Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
721,LAD,SFO,7.5,2,0,0.86,0.669,0.954,0.8180000000000001,0.7310000000000001,0.763,0.716,0.6829999999999999,0.247,3.18,0.915,0.688,0.922,0.792,0.777,0.735,0.738,0.6759999999999999,0.145,3.15,0,2,7.0,5.0,3.0,8.0,1.0,2.0,6.0,10.0,1.0,9.0,5.2,5.0,2.0,4.0,4.0,0.0,0.0,2.0,5.0,8.0,3.0,5.2,2,0,5.0,2.0,4.0,0.0,4.0,1.0,7.0,3.0,9.0,3.0,3.8,7.0,5.0,5.0,2.0,8.0,7.0,0.0,7.0,7.0,2.0,3.8
721,BAL,TAM,9.5,9,0,0.765,0.884,0.894,0.772,0.8490000000000001,0.6920000000000001,0.754,0.7150000000000001,0.746,4.36,0.872,0.6859999999999999,0.8260000000000001,0.897,0.757,0.755,0.6319999999999999,0.6679999999999999,0.601,4.87,5,4,10.0,8.0,5.0,10.0,4.0,6.0,4.0,3.0,5.0,6.0,6.1,11.0,1.0,9.0,5.0,5.0,5.0,0.0,9.0,2.0,4.0,6.1,4,5,11.0,1.0,1.0,2.0,2.0,4.0,6.0,7.0,6.0,2.0,4.2,10.0,8.0,10.0,3.0,4.0,1.0,1.0,6.0,4.0,4.0,4.2
721,STL,PHI,8.5,6,0,0.7050000000000001,0.784,0.726,0.894,0.878,0.767,0.7659999999999999,0.644,0.249,4.84,0.7529999999999999,0.8440000000000001,0.987,0.924,0.489,0.629,0.7609999999999999,0.243,0.537,3.05,1,5,1.0,4.0,6.0,4.0,3.0,6.0,1.0,1.0,9.0,4.0,3.9,7.0,8.0,11.0,1.0,4.0,12.0,0.0,0.0,7.0,3.0,3.9,5,1,7.0,8.0,5.0,2.0,8.0,7.0,4.0,1.0,8.0,2.0,5.2,1.0,4.0,4.0,0.0,4.0,1.0,2.0,4.0,0.0,4.0,5.2
721,SEA,CWS,6.5,3,0,0.618,0.6829999999999999,0.879,0.946,0.6709999999999999,0.755,0.642,0.745,0.63,3.37,0.767,0.5920000000000001,0.7030000000000001,0.6040000000000001,0.6519999999999999,0.655,0.6809999999999999,0.6739999999999999,0.5860000000000001,3.56,1,2,4.0,6.0,6.0,2.0,4.0,8.0,15.0,5.0,8.0,1.0,5.9,0.0,1.0,7.0,3.0,7.0,7.0,5.0,1.0,2.0,0.0,5.9,2,1,0.0,1.0,2.0,6.0,2.0,3.0,2.0,4.0,1.0,1.0,2.2,4.0,6.0,1.0,7.0,3.0,8.0,8.0,1.0,6.0,3.0,2.2
721,MIN,CLE,8.0,6,0,0.6659999999999999,0.7120000000000001,1.009,0.77,0.7150000000000001,0.7340000000000001,0.88,0.669,0.754,5.25,0.7140000000000001,0.753,0.7959999999999999,0.78,0.7809999999999999,0.918,0.8460000000000001,0.647,0.633,4.94,0,6,4.0,10.0,7.0,4.0,2.0,8.0,5.0,0.0,9.0,2.0,5.1,3.0,4.0,2.0,3.0,1.0,2.0,6.0,4.0,3.0,5.0,5.1,6,0,3.0,4.0,7.0,3.0,7.0,7.0,6.0,4.0,3.0,1.0,4.5,4.0,10.0,6.0,2.0,4.0,8.0,3.0,7.0,7.0,8.0,4.5
721,OAK,BOS,7.5,10,1,0.7170000000000001,0.7340000000000001,0.899,0.976,0.922,0.8200000000000001,0.7889999999999999,0.731,0.383,5.58,0.738,0.7809999999999999,0.722,0.8240000000000001,0.7010000000000001,0.71,0.5820000000000001,0.69,0.7270000000000001,3.74,4,6,4.0,2.0,2.0,3.0,4.0,2.0,3.0,5.0,14.0,4.0,4.3,5.0,1.0,4.0,2.0,8.0,7.0,2.0,9.0,3.0,6.0,4.3,6,4,5.0,1.0,9.0,6.0,5.0,5.0,15.0,5.0,2.0,1.0,5.4,4.0,2.0,6.0,5.0,1.0,2.0,1.0,6.0,6.0,6.0,5.4
721,KAN,TOR,8.0,7,0,0.804,0.627,0.907,0.8300000000000001,0.648,0.657,0.745,0.833,0.7849999999999999,5.79,0.725,0.647,0.8320000000000001,0.8500000000000001,0.799,0.721,0.6930000000000001,0.6970000000000001,0.6839999999999999,8.54,2,5,13.0,4.0,10.0,3.0,4.0,2.0,9.0,3.0,8.0,6.0,6.2,1.0,5.0,1.0,2.0,2.0,3.0,5.0,14.0,1.0,5.0,6.2,5,2,1.0,5.0,6.0,5.0,1.0,5.0,1.0,2.0,7.0,3.0,3.6,13.0,4.0,9.0,6.0,5.0,15.0,5.0,8.0,3.0,2.0,3.6
721,DET,TEX,8.5,5,0,0.679,0.8190000000000001,0.8290000000000001,1.037,0.974,0.7120000000000001,0.7609999999999999,0.515,0.6719999999999999,2.09,0.768,0.79,0.851,1.065,0.929,0.624,0.613,0.534,0.6599999999999999,4.5,1,4,8.0,8.0,4.0,2.0,8.0,7.0,1.0,1.0,6.0,4.0,4.9,0.0,6.0,2.0,3.0,4.0,2.0,4.0,6.0,7.0,6.0,4.9,4,1,0.0,6.0,2.0,3.0,1.0,2.0,3.0,7.0,7.0,4.0,3.5,8.0,8.0,7.0,4.0,2.0,8.0,6.0,4.0,3.0,2.0,3.5
721,CIN,WAS,7.0,13,1,0.634,0.6819999999999999,0.94,0.912,0.887,0.7490000000000001,0.6719999999999999,0.644,0.08,5.15,0.625,0.8270000000000001,0.995,0.8160000000000001,0.76,0.7689999999999999,0.753,0.6439999999999999,0.852,3.45,8,5,7.0,2.0,0.0,0.0,4.0,2.0,5.0,8.0,1.0,7.0,3.6,8.0,7.0,1.0,2.0,0.0,6.0,10.0,1.0,7.0,6.0,3.6,5,8,8.0,7.0,0.0,8.0,3.0,0.0,0.0,7.0,3.0,3.0,3.9,7.0,2.0,1.0,1.0,2.0,1.0,1.0,9.0,4.0,1.0,3.9
721,NYY,LAA,9.0,16,1,0.7020000000000001,0.7290000000000001,0.7649999999999999,0.8809999999999999,0.7310000000000001,0.8340000000000001,0.736,0.73,0.5870000000000001,2.08,0.7120000000000001,0.912,0.8270000000000001,0.8390000000000001,0.9470000000000001,0.8590000000000001,0.6940000000000001,0.72,0.8,3.99,6,10,10.0,1.0,7.0,3.0,8.0,2.0,1.0,6.0,0.0,2.0,4.0,2.0,2.0,6.0,2.0,3.0,5.0,15.0,5.0,1.0,5.0,4.0,10,6,2.0,9.0,5.0,5.0,8.0,1.0,6.0,3.0,6.0,6.0,5.1,10.0,5.0,10.0,4.0,2.0,4.0,1.0,1.0,2.0,1.0,5.1
721,MIA,COL,7.5,7,0,0.7090000000000001,0.7190000000000001,0.71,0.7789999999999999,0.831,0.851,0.778,0.7250000000000001,0.211,4.63,0.5429999999999999,0.6890000000000001,0.8400000000000001,0.825,0.728,0.7350000000000001,0.725,0.69,0.481,5.47,2,5,10.0,8.0,1.0,1.0,2.0,7.0,4.0,10.0,4.0,8.0,5.5,0.0,9.0,0.0,8.0,3.0,9.0,2.0,8.0,2.0,7.0,5.5,5,2,0.0,9.0,1.0,2.0,0.0,2.0,4.0,3.0,4.0,4.0,2.9,10.0,8.0,0.0,0.0,4.0,0.0,5.0,2.0,10.0,0.0,2.9
721,ATL,SDG,8.0,10,1,0.6679999999999999,0.6799999999999999,0.934,0.7090000000000001,0.75,0.7020000000000001,0.777,0.659,0.526,3.28,0.852,0.8260000000000001,0.7659999999999999,0.8049999999999999,0.831,0.748,0.6439999999999999,0.665,0.23,4.25,6,4,1.0,6.0,8.0,12.0,9.0,2.0,8.0,7.0,6.0,5.0,6.4,4.0,4.0,5.0,1.0,7.0,4.0,10.0,1.0,7.0,6.0,6.4,4,6,4.0,11.0,3.0,3.0,2.0,0.0,4.0,4.0,7.0,6.0,4.4,1.0,6.0,6.0,9.0,1.0,3.0,0.0,2.0,5.0,3.0,4.4
721,ARI,NYM,8.5,7,0,0.737,0.8280000000000001,0.907,0.721,0.778,0.762,1.238,0.622,0.563,2.73,0.802,0.871,0.8240000000000001,0.785,0.8089999999999999,0.7509999999999999,0.7859999999999999,0.722,0.28600000000000003,2.66,3,4,2.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,1.8,3.0,13.0,3.0,8.0,1.0,2.0,0.0,4.0,4.0,3.0,1.8,4,3,3.0,13.0,4.0,5.0,1.0,0.0,5.0,2.0,10.0,3.0,4.6,2.0,2.0,6.0,8.0,12.0,2.0,4.0,3.0,4.0,8.0,4.6
721,PIT,MIL,8.5,18,1,0.8420000000000001,0.91,0.8220000000000001,0.902,0.778,0.813,0.632,0.6839999999999999,0.348,4.34,0.687,0.698,0.802,0.7609999999999999,0.76,0.748,0.444,0.64,0.616,6.29,3,15,9.0,3.0,6.0,6.0,9.0,1.0,6.0,4.0,5.0,3.0,5.2,11.0,1.0,11.0,3.0,3.0,2.0,5.0,3.0,4.0,9.0,5.2,15,3,11.0,1.0,9.0,12.0,2.0,5.0,3.0,4.0,0.0,3.0,5.0,9.0,3.0,0.0,6.0,5.0,6.0,4.0,5.0,2.0,6.0,5.0
721,CUB,HOU,7.5,7,0,0.6559999999999999,0.738,0.815,0.743,0.6779999999999999,0.7330000000000001,0.815,0.5509999999999999,0.0,4.4,0.8490000000000001,0.768,0.728,0.7340000000000001,0.853,0.8740000000000001,0.9279999999999999,0.616,0.30600000000000005,3.7,4,3,7.0,11.0,0.0,6.0,5.0,2.0,4.0,0.0,2.0,6.0,4.3,14.0,5.0,9.0,12.0,2.0,4.0,1.0,8.0,0.0,3.0,4.3,3,4,14.0,5.0,11.0,1.0,4.0,12.0,0.0,7.0,7.0,2.0,6.3,7.0,11.0,6.0,4.0,3.0,6.0,7.0,3.0,9.0,3.0,6.3
722,MIA,COL,7.0,5,0,0.888,0.723,0.851,0.812,0.774,0.7989999999999999,0.7889999999999999,0.718,0.33899999999999997,4.23,0.7150000000000001,0.8340000000000001,0.8360000000000001,0.8240000000000001,0.737,0.726,0.727,0.25,0.25,4.5,2,3,2.0,10.0,8.0,1.0,1.0,2.0,7.0,4.0,10.0,4.0,4.9,5.0,0.0,9.0,0.0,8.0,3.0,9.0,2.0,8.0,2.0,4.9,3,2,5.0,0.0,9.0,1.0,2.0,0.0,2.0,4.0,3.0,4.0,3.0,2.0,10.0,8.0,0.0,0.0,4.0,0.0,5.0,2.0,10.0,3.0
722,BAL,MIN,9.0,5,0,0.723,0.7390000000000001,0.8420000000000001,0.929,0.7659999999999999,0.7869999999999999,0.72,0.626,0.42,3.58,0.738,0.688,0.825,0.904,0.772,0.753,0.637,0.618,0.593,6.51,5,0,6.0,3.0,4.0,7.0,3.0,7.0,7.0,6.0,4.0,3.0,5.0,0.0,4.0,10.0,6.0,2.0,4.0,8.0,3.0,7.0,7.0,5.0,0,5,4.0,11.0,1.0,1.0,2.0,2.0,4.0,6.0,7.0,6.0,4.4,5.0,10.0,8.0,10.0,3.0,4.0,1.0,1.0,6.0,4.0,4.4
722,LAD,NYM,8.0,2,0,0.731,0.847,0.897,0.737,0.768,0.7490000000000001,0.685,0.5529999999999999,0.519,3.54,0.915,0.7230000000000001,0.916,0.774,0.7509999999999999,0.7889999999999999,0.653,0.6739999999999999,0.3720000000000001,4.22,0,2,3.0,2.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,3.0,13.0,3.0,8.0,1.0,2.0,0.0,4.0,4.0,2.0,2,0,2.0,5.0,2.0,4.0,0.0,4.0,1.0,7.0,3.0,9.0,3.7,0.0,7.0,5.0,5.0,2.0,8.0,7.0,0.0,7.0,7.0,3.7
722,CIN,WAS,8.5,8,0,0.634,0.7170000000000001,0.932,0.916,0.8809999999999999,0.7559999999999999,0.6609999999999999,0.6839999999999999,0.134,2.32,0.8190000000000001,0.626,0.987,0.8029999999999999,0.76,0.7989999999999999,0.743,0.888,0.471,4.26,7,1,8.0,7.0,2.0,0.0,0.0,4.0,2.0,5.0,8.0,1.0,3.7,5.0,8.0,7.0,1.0,2.0,0.0,6.0,10.0,1.0,7.0,3.7,1,7,5.0,8.0,7.0,0.0,8.0,3.0,0.0,0.0,7.0,3.0,4.1,8.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,9.0,4.0,4.1
722,ARI,SFO,9.0,3,0,0.853,0.675,0.921,0.943,0.7230000000000001,0.753,0.857,0.7150000000000001,0.33799999999999997,3.45,0.8049999999999999,0.42,0.8370000000000001,0.8370000000000001,0.815,0.7609999999999999,0.546,0.619,0.902,4.6,3,0,0.0,7.0,5.0,3.0,8.0,1.0,2.0,6.0,10.0,1.0,4.3,2.0,5.0,2.0,4.0,4.0,0.0,0.0,2.0,5.0,8.0,4.3,0,3,4.0,3.0,13.0,4.0,5.0,1.0,0.0,5.0,2.0,10.0,4.7,3.0,2.0,2.0,6.0,8.0,12.0,2.0,4.0,3.0,4.0,4.7
722,TEX,LAA,8.0,5,0,0.7090000000000001,0.727,0.7629999999999999,0.882,0.737,0.8240000000000001,0.746,0.723,0.711,4.18,0.6829999999999999,0.831,0.831,0.918,0.7120000000000001,0.942,0.414,0.59,0.5980000000000001,3.35,2,3,6.0,10.0,1.0,7.0,3.0,8.0,2.0,1.0,6.0,0.0,4.4,10.0,2.0,2.0,6.0,2.0,3.0,5.0,15.0,5.0,1.0,4.4,3,2,1.0,8.0,8.0,4.0,2.0,8.0,7.0,1.0,1.0,6.0,4.6,4.0,0.0,6.0,2.0,3.0,4.0,2.0,4.0,6.0,7.0,4.6
722,STL,PHI,7.0,2,0,0.7729999999999999,0.764,0.6399999999999999,0.901,0.871,0.7010000000000001,0.573,0.7609999999999999,0.362,6.03,0.7529999999999999,1.03,0.986,0.932,0.879,0.648,0.634,0.423,0.5329999999999999,2.21,2,0,1.0,1.0,4.0,6.0,4.0,3.0,6.0,1.0,1.0,9.0,3.6,5.0,7.0,8.0,11.0,1.0,4.0,12.0,0.0,0.0,7.0,3.6,0,2,5.0,7.0,8.0,5.0,2.0,8.0,7.0,4.0,1.0,8.0,5.5,1.0,1.0,4.0,4.0,0.0,4.0,1.0,2.0,4.0,0.0,5.5
722,PIT,MIL,8.0,5,0,0.835,0.908,0.8190000000000001,0.8959999999999999,0.78,0.6559999999999999,0.624,0.779,0.579,5.2,0.6990000000000001,0.753,0.8079999999999999,0.7659999999999999,0.8340000000000001,0.752,0.741,0.643,0.35700000000000004,5.22,3,2,3.0,9.0,3.0,6.0,6.0,9.0,1.0,6.0,4.0,5.0,5.2,15.0,11.0,1.0,11.0,3.0,3.0,2.0,5.0,3.0,4.0,5.2,2,3,15.0,11.0,1.0,9.0,12.0,2.0,5.0,3.0,4.0,0.0,6.2,3.0,9.0,3.0,0.0,6.0,5.0,6.0,4.0,5.0,2.0,6.2
722,DET,TOR,7.5,7,0,0.7989999999999999,0.634,0.8959999999999999,0.8370000000000001,0.6459999999999999,0.655,0.742,0.7879999999999999,0.7170000000000001,7.15,0.7759999999999999,0.79,0.846,1.06,0.915,0.758,0.517,0.529,0.67,4.43,2,5,2.0,13.0,4.0,10.0,3.0,4.0,2.0,9.0,3.0,8.0,5.8,5.0,1.0,5.0,1.0,2.0,2.0,3.0,5.0,14.0,1.0,5.8,5,2,4.0,0.0,6.0,2.0,3.0,1.0,2.0,3.0,7.0,7.0,3.5,1.0,8.0,8.0,7.0,4.0,2.0,8.0,6.0,4.0,3.0,3.5
722,ATL,SDG,7.5,8,1,0.677,0.7490000000000001,0.918,0.7050000000000001,0.782,0.738,0.652,0.563,0.482,3.61,0.845,0.8220000000000001,0.767,0.8380000000000001,0.8029999999999999,0.8290000000000001,0.7689999999999999,0.573,0.28200000000000003,4.12,0,8,6.0,1.0,6.0,8.0,12.0,9.0,2.0,8.0,7.0,6.0,6.5,4.0,4.0,4.0,5.0,1.0,7.0,4.0,10.0,1.0,7.0,6.5,8,0,4.0,4.0,11.0,3.0,3.0,2.0,0.0,4.0,4.0,7.0,4.2,6.0,1.0,6.0,6.0,9.0,1.0,3.0,0.0,2.0,5.0,4.2
722,SEA,BOS,8.5,14,1,0.7240000000000001,1.25,0.892,0.976,0.937,0.821,0.768,0.735,0.28600000000000003,2.81,0.759,0.597,0.7110000000000001,0.607,0.6559999999999999,0.6709999999999999,0.7729999999999999,0.623,0.585,2.75,8,6,4.0,4.0,2.0,2.0,3.0,4.0,2.0,3.0,5.0,14.0,4.3,6.0,5.0,1.0,4.0,2.0,8.0,7.0,2.0,9.0,3.0,4.3,6,8,2.0,0.0,1.0,2.0,6.0,2.0,3.0,2.0,4.0,1.0,2.3,1.0,4.0,6.0,1.0,7.0,3.0,8.0,8.0,1.0,6.0,2.3
722,NYY,KAN,9.0,14,1,0.716,0.653,0.855,0.872,0.807,0.725,0.718,0.6950000000000001,0.6729999999999999,7.56,0.718,0.913,0.8370000000000001,0.8270000000000001,0.957,0.758,0.698,0.693,0.792,4.68,4,10,5.0,1.0,5.0,6.0,5.0,1.0,5.0,1.0,2.0,7.0,3.8,2.0,13.0,4.0,9.0,6.0,5.0,15.0,5.0,8.0,3.0,3.8,10,4,10.0,2.0,9.0,5.0,5.0,8.0,1.0,6.0,3.0,6.0,5.5,6.0,10.0,5.0,10.0,4.0,2.0,4.0,1.0,1.0,2.0,5.5
723,LAD,NYM,6.5,7,1,0.728,0.8370000000000001,0.8959999999999999,0.759,0.677,0.698,1.071,0.615,0.134,4.52,0.907,0.716,0.904,0.7889999999999999,0.7440000000000001,0.7879999999999999,0.639,0.677,0.059,3.48,6,1,0.0,3.0,2.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0,1.8,2.0,4.0,3.0,13.0,3.0,8.0,1.0,2.0,0.0,4.0,1.8,1,6,2.0,2.0,5.0,2.0,4.0,0.0,4.0,1.0,7.0,3.0,3.0,0.0,0.0,7.0,5.0,5.0,2.0,8.0,7.0,0.0,7.0,3.0
723,NYY,KAN,10.0,8,0,0.726,0.652,0.8270000000000001,0.8520000000000001,0.805,1.121,0.7170000000000001,0.6829999999999999,0.68,4.38,0.7270000000000001,0.913,0.8440000000000001,0.847,0.953,0.863,0.8240000000000001,0.698,0.7859999999999999,3.18,1,7,4.0,5.0,1.0,5.0,6.0,5.0,1.0,5.0,1.0,2.0,3.5,10.0,2.0,13.0,4.0,9.0,6.0,5.0,15.0,5.0,8.0,3.5,7,1,10.0,10.0,2.0,9.0,5.0,5.0,8.0,1.0,6.0,3.0,5.9,4.0,6.0,10.0,5.0,10.0,4.0,2.0,4.0,1.0,1.0,5.9
723,BAL,MIN,9.5,5,0,0.7050000000000001,0.747,0.7989999999999999,0.7709999999999999,0.7929999999999999,0.86,0.6559999999999999,0.626,0.4270000000000001,3.26,0.804,0.6809999999999999,0.821,0.897,0.772,0.746,0.611,0.669,0.598,5.84,2,3,5.0,6.0,3.0,4.0,7.0,3.0,7.0,7.0,6.0,4.0,5.2,0.0,0.0,4.0,10.0,6.0,2.0,4.0,8.0,3.0,7.0,5.2,3,2,0.0,4.0,11.0,1.0,1.0,2.0,2.0,4.0,6.0,7.0,3.8,5.0,5.0,10.0,8.0,10.0,3.0,4.0,1.0,1.0,6.0,3.8
723,PHI,COL,7.5,6,0,0.8720000000000001,0.7240000000000001,0.8180000000000001,0.7050000000000001,0.7959999999999999,0.792,0.897,0.708,0.41700000000000004,5.65,0.794,0.7659999999999999,0.8809999999999999,0.8590000000000001,0.7230000000000001,0.696,0.794,0.665,0.4,3.78,0,6,2.0,2.0,10.0,8.0,1.0,1.0,2.0,7.0,4.0,10.0,4.7,3.0,5.0,0.0,9.0,0.0,8.0,3.0,9.0,2.0,8.0,4.7,6,0,2.0,1.0,1.0,4.0,6.0,4.0,3.0,6.0,1.0,1.0,2.9,0.0,5.0,7.0,8.0,11.0,1.0,4.0,12.0,0.0,0.0,2.9
723,PIT,SDG,8.5,8,0,0.6719999999999999,0.7040000000000001,0.918,0.747,0.731,0.716,0.5569999999999999,0.871,0.44,3.57,0.698,0.7559999999999999,0.826,0.769,0.8059999999999999,0.742,0.301,0.6409999999999999,0.196,4.39,5,3,0.0,6.0,1.0,6.0,8.0,12.0,9.0,2.0,8.0,7.0,5.9,8.0,4.0,4.0,4.0,5.0,1.0,7.0,4.0,10.0,1.0,5.9,3,5,2.0,15.0,11.0,1.0,9.0,12.0,2.0,5.0,3.0,4.0,6.4,3.0,3.0,9.0,3.0,0.0,6.0,5.0,6.0,4.0,5.0,6.4
723,CUB,STL,12.0,5,0,0.7370000000000001,0.988,0.992,0.902,0.639,0.595,0.795,0.0,0.642,4.73,0.8280000000000001,0.774,0.73,0.73,0.848,0.764,0.511,0.622,0.159,3.88,0,5,0.0,5.0,7.0,8.0,5.0,2.0,8.0,7.0,4.0,1.0,4.7,2.0,1.0,1.0,4.0,4.0,0.0,4.0,1.0,2.0,4.0,4.7,5,0,3.0,14.0,5.0,11.0,1.0,4.0,12.0,0.0,7.0,7.0,6.4,4.0,7.0,11.0,6.0,4.0,3.0,6.0,7.0,3.0,9.0,6.4
723,SEA,BOS,7.5,3,0,0.723,0.7110000000000001,0.888,0.976,0.928,0.825,0.767,0.745,0.394,4.36,0.757,0.5940000000000001,0.718,0.6000000000000001,0.639,0.6579999999999999,0.657,0.637,0.6,6.27,2,1,8.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,3.0,5.0,3.7,6.0,6.0,5.0,1.0,4.0,2.0,8.0,7.0,2.0,9.0,3.7,1,2,6.0,2.0,0.0,1.0,2.0,6.0,2.0,3.0,2.0,4.0,2.8,8.0,1.0,4.0,6.0,1.0,7.0,3.0,8.0,8.0,1.0,2.8
723,OAK,CWS,7.0,6,0,0.613,0.6829999999999999,0.868,0.94,0.665,0.741,0.634,0.736,0.638,3.87,0.72,0.7879999999999999,0.7240000000000001,0.857,0.7020000000000001,0.711,0.821,0.688,0.7689999999999999,3.75,5,1,1.0,4.0,6.0,6.0,2.0,4.0,8.0,15.0,5.0,8.0,5.9,2.0,0.0,1.0,7.0,3.0,7.0,7.0,5.0,1.0,2.0,5.9,1,5,6.0,5.0,1.0,9.0,6.0,5.0,5.0,15.0,5.0,2.0,5.9,4.0,4.0,2.0,6.0,5.0,1.0,2.0,1.0,6.0,6.0,5.9
723,MIL,WAS,9.5,12,1,0.64,0.762,0.908,0.9329999999999999,0.7070000000000001,0.6819999999999999,0.657,0.474,0.31,3.12,0.8190000000000001,0.9179999999999999,0.8270000000000001,0.895,0.797,0.775,0.6379999999999999,0.63,0.627,4.56,5,7,7.0,8.0,7.0,2.0,0.0,0.0,4.0,2.0,5.0,8.0,4.3,1.0,5.0,8.0,7.0,1.0,2.0,0.0,6.0,10.0,1.0,4.3,7,5,3.0,3.0,9.0,3.0,6.0,6.0,9.0,1.0,6.0,4.0,5.0,2.0,15.0,11.0,1.0,11.0,3.0,3.0,2.0,5.0,3.0,5.0
723,HOU,CIN,8.0,10,1,0.82,0.8600000000000001,1.011,0.909,0.8009999999999999,0.785,0.7090000000000001,0.6020000000000001,0.6659999999999999,3.09,0.6609999999999999,0.726,0.8280000000000001,0.6819999999999999,0.743,0.546,0.5329999999999999,0.61,0.515,4.97,6,4,1.0,5.0,8.0,7.0,0.0,8.0,3.0,0.0,0.0,7.0,3.9,7.0,8.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,9.0,3.9,4,6,4.0,7.0,11.0,0.0,6.0,5.0,2.0,4.0,0.0,2.0,4.1,3.0,14.0,5.0,9.0,12.0,2.0,4.0,1.0,8.0,0.0,4.1
723,MIA,ATL,8.0,13,1,0.851,0.762,0.7709999999999999,0.802,0.8270000000000001,0.616,0.618,0.6639999999999999,0.31999999999999995,4.35,0.716,1.083,0.8390000000000001,0.815,0.731,0.736,0.726,0.687,0.259,1.61,6,7,8.0,4.0,4.0,11.0,3.0,3.0,2.0,0.0,4.0,4.0,4.3,0.0,6.0,1.0,6.0,6.0,9.0,1.0,3.0,0.0,2.0,4.3,7,6,3.0,5.0,0.0,9.0,1.0,2.0,0.0,2.0,4.0,3.0,2.9,2.0,2.0,10.0,8.0,0.0,0.0,4.0,0.0,5.0,2.0,2.9
723,CLE,TAM,9.0,4,0,0.7659999999999999,0.6579999999999999,0.908,0.7609999999999999,0.8590000000000001,0.7010000000000001,0.7130000000000001,0.755,0.6379999999999999,4.9,0.413,0.7140000000000001,0.9890000000000001,0.7649999999999999,0.716,0.7190000000000001,0.648,0.605,0.748,0.0,1,3,5.0,10.0,8.0,5.0,10.0,4.0,6.0,4.0,3.0,5.0,6.0,4.0,11.0,1.0,9.0,5.0,5.0,5.0,0.0,9.0,2.0,6.0,3,1,0.0,4.0,10.0,7.0,4.0,2.0,8.0,5.0,0.0,9.0,4.9,6.0,3.0,4.0,2.0,3.0,1.0,2.0,6.0,4.0,3.0,4.9
723,TEX,LAA,10.0,1,0,0.706,0.72,0.7559999999999999,0.872,0.8370000000000001,0.7390000000000001,0.737,0.747,0.5760000000000001,3.22,0.677,0.833,0.8240000000000001,0.9,1.0270000000000001,0.97,0.73,0.503,0.665,2.56,0,1,2.0,6.0,10.0,1.0,7.0,3.0,8.0,2.0,1.0,6.0,4.6,3.0,10.0,2.0,2.0,6.0,2.0,3.0,5.0,15.0,5.0,4.6,1,0,3.0,1.0,8.0,8.0,4.0,2.0,8.0,7.0,1.0,1.0,4.3,2.0,4.0,0.0,6.0,2.0,3.0,4.0,2.0,4.0,6.0,4.3
723,ARI,SFO,9.0,11,1,0.8590000000000001,0.662,0.921,0.945,0.716,0.759,0.7,0.6809999999999999,0.274,3.1,0.802,0.853,0.8440000000000001,0.8089999999999999,0.81,0.7709999999999999,0.742,0.7050000000000001,0.16399999999999998,4.58,7,4,3.0,0.0,7.0,5.0,3.0,8.0,1.0,2.0,6.0,10.0,4.5,0.0,2.0,5.0,2.0,4.0,4.0,0.0,0.0,2.0,5.0,4.5,4,7,0.0,4.0,3.0,13.0,4.0,5.0,1.0,0.0,5.0,2.0,3.7,3.0,3.0,2.0,2.0,6.0,8.0,12.0,2.0,4.0,3.0,3.7
