Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
528,LAD,SFO,7.5,13,1,0.7210000000000001,0.79,0.679,0.6609999999999999,0.8170000000000001,0.8500000000000001,0.39,0.6,0.188,2.44,0.815,0.8260000000000001,0.863,0.992,0.616,0.7020000000000001,0.55,0.794,0.0,3.31,8,5,3.0,5.0,8.0,5.0,3.0,1.0,19.0,4.0,4.0,6.0,5.8,4.0,4.0,0.0,11.0,6.0,2.0,4.0,0.0,2.0,3.0,5.8,5,8,4.0,2.0,9.0,11.0,6.0,2.0,3.0,4.0,9.0,3.0,5.3,3.0,5.0,2.0,5.0,3.0,1.0,2.0,2.0,1.0,1.0,5.3
528,CUB,CIN,6.5,1,0,0.5920000000000001,1.084,1.07,0.851,0.718,0.782,0.614,0.679,0.334,4.61,0.701,0.812,0.802,0.722,0.583,0.8740000000000001,0.365,0.0,0.473,5.97,0,1,3.0,2.0,4.0,3.0,9.0,4.0,0.0,2.0,3.0,7.0,3.7,0.0,1.0,9.0,4.0,4.0,19.0,4.0,4.0,6.0,6.0,3.7,1,0,5.0,4.0,4.0,2.0,1.0,12.0,5.0,3.0,6.0,7.0,4.9,3.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,3.0,3.0,4.9
528,BOS,MIA,8.5,7,0,0.8260000000000001,0.8500000000000001,0.755,0.639,0.624,0.521,0.535,0.489,0.308,3.63,0.7340000000000001,0.8089999999999999,0.975,0.989,0.954,0.657,0.64,0.659,0.6719999999999999,3.86,2,5,2.0,4.0,0.0,9.0,5.0,3.0,5.0,6.0,3.0,3.0,4.0,3.0,2.0,2.0,6.0,1.0,1.0,6.0,0.0,1.0,8.0,4.0,5,2,9.0,1.0,2.0,4.0,11.0,8.0,7.0,0.0,5.0,9.0,5.6,5.0,3.0,6.0,3.0,3.0,7.0,3.0,8.0,6.0,0.0,5.6
528,DET,NYY,7.0,5,0,0.711,0.5549999999999999,0.613,0.64,0.6459999999999999,0.696,0.541,0.388,0.6679999999999999,3.05,0.78,0.73,0.746,0.5960000000000001,0.679,0.752,0.8200000000000001,0.463,0.5529999999999999,3.43,2,3,0.0,5.0,2.0,5.0,7.0,2.0,2.0,2.0,7.0,2.0,3.4,2.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,4.0,5.0,3.4,3,2,2.0,1.0,1.0,5.0,2.0,5.0,7.0,6.0,5.0,4.0,3.8,5.0,0.0,4.0,6.0,3.0,7.0,5.0,2.0,0.0,1.0,3.8
528,HOU,SDG,8.0,13,1,0.639,0.66,0.7979999999999999,1.069,0.7769999999999999,0.442,0.687,0.593,0.2,1.31,0.8200000000000001,0.755,0.867,0.767,0.905,0.773,0.368,0.5770000000000001,0.504,3.13,10,3,5.0,2.0,7.0,3.0,9.0,6.0,16.0,3.0,2.0,7.0,6.0,6.0,1.0,1.0,5.0,2.0,4.0,1.0,0.0,1.0,0.0,6.0,3,10,5.0,2.0,2.0,4.0,5.0,8.0,8.0,5.0,6.0,6.0,5.1,2.0,9.0,3.0,8.0,7.0,4.0,1.0,6.0,2.0,5.0,5.1
529,WAS,MIL,6.5,8,1,0.754,0.665,0.753,0.78,0.611,0.78,0.475,0.6659999999999999,0.181,2.38,0.88,0.8140000000000001,0.68,0.759,0.644,0.614,0.706,0.617,0.9,4.43,6,2,4.0,6.0,1.0,1.0,5.0,9.0,4.0,4.0,4.0,0.0,3.8,1.0,5.0,2.0,7.0,3.0,4.0,3.0,9.0,6.0,2.0,3.8,2,6,1.0,0.0,1.0,6.0,12.0,4.0,2.0,4.0,3.0,3.0,3.6,4.0,3.0,2.0,5.0,9.0,2.0,5.0,3.0,6.0,7.0,3.6
529,WAS,MIL,6.5,8,1,0.754,0.665,0.753,0.78,0.611,0.78,0.475,0.6659999999999999,0.181,2.38,0.88,0.8140000000000001,0.68,0.759,0.644,0.614,0.706,0.617,0.9,4.43,4,1,6.0,1.0,1.0,5.0,9.0,4.0,4.0,4.0,0.0,10.0,4.4,5.0,2.0,7.0,3.0,4.0,3.0,9.0,6.0,2.0,9.0,4.4,1,4,0.0,1.0,6.0,12.0,4.0,2.0,4.0,3.0,3.0,3.0,3.8,3.0,2.0,5.0,9.0,2.0,5.0,3.0,6.0,7.0,0.0,3.8
529,WAS,MIL,6.5,8,1,0.754,0.665,0.753,0.78,0.611,0.78,0.475,0.6659999999999999,0.181,2.38,0.88,0.8140000000000001,0.68,0.759,0.644,0.614,0.706,0.617,0.9,4.43,4,1,6.0,1.0,1.0,5.0,9.0,4.0,4.0,4.0,0.0,10.0,4.4,5.0,2.0,7.0,3.0,4.0,3.0,9.0,6.0,2.0,9.0,4.4,2,6,1.0,0.0,1.0,6.0,12.0,4.0,2.0,4.0,3.0,3.0,3.6,4.0,3.0,2.0,5.0,9.0,2.0,5.0,3.0,6.0,7.0,3.6
529,WAS,MIL,6.5,8,1,0.754,0.665,0.753,0.78,0.611,0.78,0.475,0.6659999999999999,0.181,2.38,0.88,0.8140000000000001,0.68,0.759,0.644,0.614,0.706,0.617,0.9,4.43,6,2,4.0,6.0,1.0,1.0,5.0,9.0,4.0,4.0,4.0,0.0,3.8,1.0,5.0,2.0,7.0,3.0,4.0,3.0,9.0,6.0,2.0,3.8,1,4,0.0,1.0,6.0,12.0,4.0,2.0,4.0,3.0,3.0,3.0,3.8,3.0,2.0,5.0,9.0,2.0,5.0,3.0,6.0,7.0,0.0,3.8
529,OAK,LAA,8.0,4,0,0.7110000000000001,0.931,0.637,0.698,0.754,0.6739999999999999,0.612,0.5529999999999999,0.575,2.72,0.894,0.752,0.9,0.7959999999999999,0.706,0.6990000000000001,0.6799999999999999,0.7070000000000001,0.502,3.86,4,0,1.0,0.0,9.0,11.0,6.0,2.0,4.0,7.0,3.0,2.0,4.5,3.0,5.0,8.0,5.0,5.0,6.0,8.0,1.0,6.0,3.0,4.5,0,4,3.0,5.0,6.0,3.0,2.0,5.0,6.0,8.0,4.0,1.0,4.3,1.0,0.0,3.0,4.0,4.0,6.0,2.0,4.0,8.0,8.0,4.3
529,CWS,BAL,5.5,4,0,0.8290000000000001,0.8240000000000001,0.7559999999999999,0.625,0.604,0.625,0.447,1.6669999999999998,0.55,6.84,0.7490000000000001,0.737,0.8390000000000001,0.875,0.883,0.742,0.7390000000000001,0.59,0.6679999999999999,1.2,1,3,1.0,2.0,4.0,3.0,5.0,9.0,2.0,1.0,7.0,6.0,4.0,5.0,3.0,7.0,8.0,6.0,12.0,4.0,10.0,9.0,13.0,4.0,7,4,5.0,0.0,8.0,5.0,4.0,0.0,1.0,2.0,4.0,16.0,4.5,1.0,4.0,3.0,1.0,5.0,7.0,2.0,1.0,5.0,4.0,4.5
529,CWS,BAL,5.5,4,0,0.8290000000000001,0.8240000000000001,0.7559999999999999,0.625,0.604,0.625,0.447,1.6669999999999998,0.55,6.84,0.7490000000000001,0.737,0.8390000000000001,0.875,0.883,0.742,0.7390000000000001,0.59,0.6679999999999999,1.2,1,3,1.0,2.0,4.0,3.0,5.0,9.0,2.0,1.0,7.0,6.0,4.0,5.0,3.0,7.0,8.0,6.0,12.0,4.0,10.0,9.0,13.0,4.0,3,1,7.0,5.0,0.0,8.0,5.0,4.0,0.0,1.0,2.0,4.0,3.6,4.0,1.0,4.0,3.0,1.0,5.0,7.0,2.0,1.0,5.0,3.6
529,CWS,BAL,5.5,4,0,0.8290000000000001,0.8240000000000001,0.7559999999999999,0.625,0.604,0.625,0.447,1.6669999999999998,0.55,6.84,0.7490000000000001,0.737,0.8390000000000001,0.875,0.883,0.742,0.7390000000000001,0.59,0.6679999999999999,1.2,4,7,1.0,1.0,2.0,4.0,3.0,5.0,9.0,2.0,1.0,7.0,3.5,3.0,5.0,3.0,7.0,8.0,6.0,12.0,4.0,10.0,9.0,3.5,7,4,5.0,0.0,8.0,5.0,4.0,0.0,1.0,2.0,4.0,16.0,4.5,1.0,4.0,3.0,1.0,5.0,7.0,2.0,1.0,5.0,4.0,4.5
529,CWS,BAL,5.5,4,0,0.8290000000000001,0.8240000000000001,0.7559999999999999,0.625,0.604,0.625,0.447,1.6669999999999998,0.55,6.84,0.7490000000000001,0.737,0.8390000000000001,0.875,0.883,0.742,0.7390000000000001,0.59,0.6679999999999999,1.2,4,7,1.0,1.0,2.0,4.0,3.0,5.0,9.0,2.0,1.0,7.0,3.5,3.0,5.0,3.0,7.0,8.0,6.0,12.0,4.0,10.0,9.0,3.5,3,1,7.0,5.0,0.0,8.0,5.0,4.0,0.0,1.0,2.0,4.0,3.6,4.0,1.0,4.0,3.0,1.0,5.0,7.0,2.0,1.0,5.0,3.6
529,PIT,COL,5.5,4,0,0.728,0.746,0.8240000000000001,0.8390000000000001,0.7020000000000001,0.7190000000000001,0.6729999999999999,0.395,0.0,4.97,0.8460000000000001,0.563,0.86,0.6479999999999999,0.54,0.624,0.488,0.503,0.21,4.63,0,4,0.0,2.0,0.0,1.0,3.0,4.0,7.0,7.0,0.0,1.0,2.5,7.0,4.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,2.0,2.5,4,0,7.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,2.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,20.0,4.0,8.0,5.0,3.0
529,PIT,COL,5.5,4,0,0.728,0.746,0.8240000000000001,0.8390000000000001,0.7020000000000001,0.7190000000000001,0.6729999999999999,0.395,0.0,4.97,0.8460000000000001,0.563,0.86,0.6479999999999999,0.54,0.624,0.488,0.503,0.21,4.63,0,4,0.0,2.0,0.0,1.0,3.0,4.0,7.0,7.0,0.0,1.0,2.5,7.0,4.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,2.0,2.5,7,0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,2.0,1.0,2.4,5.0,4.0,4.0,7.0,6.0,20.0,4.0,8.0,5.0,4.0,2.4
529,PIT,COL,5.5,4,0,0.728,0.746,0.8240000000000001,0.8390000000000001,0.7020000000000001,0.7190000000000001,0.6729999999999999,0.395,0.0,4.97,0.8460000000000001,0.563,0.86,0.6479999999999999,0.54,0.624,0.488,0.503,0.21,4.63,0,7,2.0,0.0,1.0,3.0,4.0,7.0,7.0,0.0,1.0,0.0,2.5,4.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,2.0,7.0,2.5,4,0,7.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,2.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,20.0,4.0,8.0,5.0,3.0
529,PIT,COL,5.5,4,0,0.728,0.746,0.8240000000000001,0.8390000000000001,0.7020000000000001,0.7190000000000001,0.6729999999999999,0.395,0.0,4.97,0.8460000000000001,0.563,0.86,0.6479999999999999,0.54,0.624,0.488,0.503,0.21,4.63,0,7,2.0,0.0,1.0,3.0,4.0,7.0,7.0,0.0,1.0,0.0,2.5,4.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,2.0,7.0,2.5,7,0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,2.0,1.0,2.4,5.0,4.0,4.0,7.0,6.0,20.0,4.0,8.0,5.0,4.0,2.4
529,BOS,MIA,7.5,4,0,0.5870000000000001,0.917,0.7949999999999999,0.765,0.7240000000000001,0.5660000000000001,0.489,0.452,0.508,2.95,0.728,0.823,0.986,0.973,0.939,1.004,0.6509999999999999,0.5760000000000001,0.69,3.55,1,3,2.0,2.0,4.0,0.0,9.0,5.0,3.0,5.0,6.0,3.0,3.9,5.0,3.0,2.0,2.0,6.0,1.0,1.0,6.0,0.0,1.0,3.9,3,1,5.0,9.0,1.0,2.0,4.0,11.0,8.0,7.0,0.0,5.0,5.2,2.0,5.0,3.0,6.0,3.0,3.0,7.0,3.0,8.0,6.0,5.2
529,HOU,SDG,8.0,19,1,0.677,0.726,0.784,1.0759999999999998,0.7809999999999999,0.7070000000000001,0.648,0.25,0.5840000000000001,2.57,0.7909999999999999,0.708,0.782,0.8540000000000001,0.8909999999999999,0.7849999999999999,0.7340000000000001,0.593,0.519,2.25,11,8,10.0,5.0,2.0,7.0,3.0,9.0,6.0,16.0,3.0,2.0,6.3,3.0,6.0,1.0,1.0,5.0,2.0,4.0,1.0,0.0,1.0,6.3,8,11,3.0,5.0,2.0,2.0,4.0,5.0,8.0,8.0,5.0,6.0,4.8,10.0,2.0,9.0,3.0,8.0,7.0,4.0,1.0,6.0,2.0,4.8
529,MIN,KAN,9.5,11,1,0.6970000000000001,0.8290000000000001,0.733,0.784,0.9279999999999999,0.53,0.573,0.55,0.6940000000000001,1.52,0.758,0.7250000000000001,0.87,0.8290000000000001,0.728,0.7240000000000001,0.6910000000000001,1.024,0.659,6.49,5,6,8.0,2.0,1.0,2.0,3.0,7.0,5.0,6.0,2.0,3.0,3.9,3.0,7.0,2.0,1.0,2.0,5.0,7.0,4.0,0.0,4.0,3.9,6,5,3.0,3.0,7.0,8.0,8.0,3.0,10.0,1.0,6.0,1.0,5.0,8.0,2.0,4.0,3.0,5.0,5.0,0.0,7.0,3.0,2.0,5.0
529,LAD,SFO,7.5,17,1,0.856,0.7829999999999999,1.029,0.639,0.8520000000000001,0.649,0.4920000000000001,0.92,0.048,3.56,0.7889999999999999,0.972,0.836,0.847,0.6629999999999999,0.8620000000000001,0.782,0.447,0.096,2.66,11,6,8.0,3.0,5.0,8.0,5.0,3.0,1.0,19.0,4.0,4.0,6.0,5.0,4.0,4.0,0.0,11.0,6.0,2.0,4.0,0.0,2.0,6.0,6,11,5.0,4.0,2.0,9.0,11.0,6.0,2.0,3.0,4.0,9.0,5.5,8.0,3.0,5.0,2.0,5.0,3.0,1.0,2.0,2.0,1.0,5.5
529,NYM,ATL,6.5,15,1,0.993,0.8440000000000001,0.7959999999999999,0.9570000000000001,0.735,0.88,0.88,0.579,0.885,5.95,0.7030000000000001,0.5579999999999999,0.632,0.619,0.536,0.742,0.6709999999999999,0.103,0.14300000000000002,6.56,2,13,5.0,3.0,7.0,6.0,20.0,4.0,5.0,3.0,1.0,9.0,6.3,9.0,1.0,1.0,1.0,1.0,6.0,4.0,4.0,3.0,10.0,6.3,13,2,1.0,4.0,3.0,2.0,1.0,1.0,6.0,4.0,4.0,3.0,2.9,0.0,2.0,1.0,3.0,5.0,3.0,5.0,5.0,3.0,1.0,2.9
529,TAM,PHI,7.0,8,1,0.5800000000000001,0.87,0.8460000000000001,0.738,0.5660000000000001,0.363,0.8069999999999999,0.594,0.0,5.56,0.784,0.7130000000000001,1.145,0.8079999999999999,0.898,0.7979999999999999,0.851,0.5609999999999999,0.643,3.29,3,5,3.0,2.0,2.0,6.0,6.0,3.0,3.0,0.0,1.0,8.0,3.4,2.0,4.0,0.0,9.0,2.0,4.0,11.0,6.0,3.0,3.0,3.4,5,3,7.0,2.0,1.0,14.0,6.0,3.0,9.0,10.0,9.0,13.0,7.4,2.0,1.0,2.0,8.0,4.0,1.0,7.0,1.0,7.0,6.0,7.4
529,CUB,CIN,7.0,12,1,1.0490000000000002,1.068,0.8380000000000001,0.7110000000000001,0.7809999999999999,0.581,0.579,0.6940000000000001,0.0,1.8,0.726,0.997,0.7879999999999999,0.708,0.772,0.384,0.6200000000000001,0.635,0.134,3.81,2,10,0.0,3.0,2.0,4.0,3.0,9.0,4.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,9.0,4.0,4.0,19.0,4.0,4.0,6.0,3.0,10,2,1.0,5.0,4.0,4.0,2.0,1.0,12.0,5.0,3.0,6.0,4.3,0.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,3.0,4.3
529,ARI,STL,10.0,11,1,0.7210000000000001,0.754,0.7,0.8860000000000001,0.875,0.871,0.858,0.37,0.25,5.4,0.845,0.972,0.716,0.7659999999999999,0.767,0.7090000000000001,0.5920000000000001,0.5479999999999999,0.419,5.15,7,4,8.0,5.0,4.0,3.0,1.0,1.0,2.0,3.0,8.0,5.0,4.0,6.0,4.0,0.0,8.0,5.0,2.0,1.0,12.0,5.0,2.0,4.0,4,7,6.0,4.0,4.0,0.0,3.0,6.0,1.0,2.0,2.0,1.0,2.9,8.0,5.0,5.0,8.0,4.0,7.0,7.0,3.0,4.0,9.0,2.9
529,SEA,TEX,8.5,5,0,0.7509999999999999,0.755,0.768,0.919,0.752,0.5389999999999999,0.7559999999999999,0.6910000000000001,0.596,5.79,0.482,0.8540000000000001,0.723,0.7390000000000001,0.7190000000000001,0.63,0.6409999999999999,0.5920000000000001,0.414,4.96,2,3,2.0,0.0,8.0,5.0,3.0,8.0,7.0,0.0,0.0,4.0,3.7,3.0,5.0,9.0,11.0,2.0,4.0,5.0,2.0,2.0,7.0,3.7,3,2,3.0,5.0,3.0,4.0,4.0,2.0,4.0,1.0,2.0,0.0,2.8,2.0,0.0,6.0,3.0,2.0,9.0,6.0,16.0,6.0,5.0,2.8
529,DET,NYY,8.5,7,0,0.698,0.851,0.983,0.7390000000000001,0.6829999999999999,0.6910000000000001,0.593,0.745,0.5389999999999999,1.78,0.804,0.72,0.7669999999999999,0.585,0.5900000000000001,0.552,0.6859999999999999,0.6739999999999999,0.5589999999999999,3.28,1,6,2.0,0.0,5.0,2.0,5.0,7.0,2.0,2.0,2.0,7.0,3.4,3.0,2.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,4.0,3.4,6,1,3.0,2.0,1.0,1.0,5.0,2.0,5.0,7.0,6.0,5.0,3.7,2.0,5.0,0.0,4.0,6.0,3.0,7.0,5.0,2.0,0.0,3.7
530,DET,NYY,9.0,8,0,0.6940000000000001,0.6619999999999999,0.962,0.6859999999999999,0.685,0.588,0.465,0.589,0.526,6.48,0.7889999999999999,0.7669999999999999,0.5700000000000001,0.622,0.55,0.7130000000000001,0.6629999999999999,0.81,0.5760000000000001,2.93,2,6,1.0,2.0,0.0,5.0,2.0,5.0,7.0,2.0,2.0,2.0,2.8,6.0,3.0,2.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,2.8,6,2,6.0,3.0,2.0,1.0,1.0,5.0,2.0,5.0,7.0,6.0,3.8,1.0,2.0,5.0,0.0,4.0,6.0,3.0,7.0,5.0,2.0,3.8
530,HOU,SDG,8.5,11,1,0.6779999999999999,0.737,0.7989999999999999,1.079,0.7659999999999999,0.752,0.6509999999999999,0.5579999999999999,0.6739999999999999,2.16,0.792,0.75,0.8500000000000001,0.758,0.8170000000000001,0.6990000000000001,0.358,0.605,0.333,6.75,4,7,11.0,10.0,5.0,2.0,7.0,3.0,9.0,6.0,16.0,3.0,7.2,8.0,3.0,6.0,1.0,1.0,5.0,2.0,4.0,1.0,0.0,7.2,7,4,8.0,3.0,5.0,2.0,2.0,4.0,5.0,8.0,8.0,5.0,5.0,11.0,10.0,2.0,9.0,3.0,8.0,7.0,4.0,1.0,6.0,5.0
530,PIT,COL,7.5,7,0,0.6990000000000001,0.716,0.8370000000000001,0.8420000000000001,0.69,0.5960000000000001,0.6829999999999999,0.659,0.364,3.71,0.845,0.585,0.877,0.6739999999999999,0.634,0.6609999999999999,0.5,0.496,0.368,3.74,4,3,0.0,0.0,2.0,0.0,1.0,3.0,4.0,7.0,7.0,0.0,2.4,4.0,7.0,4.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,2.4,3,4,4.0,7.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,3.2,0.0,0.0,5.0,4.0,4.0,7.0,6.0,20.0,4.0,8.0,3.2
530,CUB,CIN,8.0,6,0,0.615,1.046,1.07,0.8280000000000001,0.7130000000000001,0.491,0.6779999999999999,0.445,0.5539999999999999,7.22,0.7290000000000001,1.0,0.7879999999999999,0.706,0.7809999999999999,0.75,0.6200000000000001,0.643,0.444,4.65,5,1,2.0,0.0,3.0,2.0,4.0,3.0,9.0,4.0,0.0,2.0,2.9,10.0,1.0,0.0,1.0,9.0,4.0,4.0,19.0,4.0,4.0,2.9,1,5,10.0,1.0,5.0,4.0,4.0,2.0,1.0,12.0,5.0,3.0,4.7,2.0,0.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,4.7
530,CWS,BAL,8.0,4,0,0.8170000000000001,0.813,0.753,0.643,0.605,0.6,0.613,0.4320000000000001,0.5880000000000001,2.05,0.75,0.745,0.831,0.852,0.89,0.8490000000000001,0.758,0.5720000000000001,0.752,4.53,1,3,4.0,1.0,1.0,2.0,4.0,3.0,5.0,9.0,2.0,1.0,3.2,7.0,3.0,5.0,3.0,7.0,8.0,6.0,12.0,4.0,10.0,3.2,3,1,3.0,7.0,5.0,0.0,8.0,5.0,4.0,0.0,1.0,2.0,3.5,1.0,4.0,1.0,4.0,3.0,1.0,5.0,7.0,2.0,1.0,3.5
530,CLE,TOR,7.0,11,1,0.915,0.792,1.073,0.885,0.8089999999999999,0.6220000000000001,0.643,0.6940000000000001,0.609,5.11,0.6539999999999999,0.667,0.871,0.6359999999999999,0.737,0.715,0.33299999999999996,0.581,0.401,3.28,5,6,11.0,3.0,2.0,6.0,8.0,4.0,1.0,7.0,7.0,3.0,5.2,2.0,5.0,0.0,2.0,14.0,6.0,3.0,9.0,8.0,7.0,5.2,1,4,2.0,5.0,0.0,4.0,6.0,5.0,5.0,0.0,3.0,6.0,3.6,11.0,2.0,1.0,1.0,5.0,8.0,3.0,10.0,2.0,5.0,3.6
530,CLE,TOR,7.0,11,1,0.915,0.792,1.073,0.885,0.8089999999999999,0.6220000000000001,0.643,0.6940000000000001,0.609,5.11,0.6539999999999999,0.667,0.871,0.6359999999999999,0.737,0.715,0.33299999999999996,0.581,0.401,3.28,4,1,5.0,11.0,3.0,2.0,6.0,8.0,4.0,1.0,7.0,7.0,5.4,6.0,2.0,5.0,0.0,2.0,14.0,6.0,3.0,9.0,8.0,5.4,1,4,2.0,5.0,0.0,4.0,6.0,5.0,5.0,0.0,3.0,6.0,3.6,11.0,2.0,1.0,1.0,5.0,8.0,3.0,10.0,2.0,5.0,3.6
530,CLE,TOR,7.0,11,1,0.915,0.792,1.073,0.885,0.8089999999999999,0.6220000000000001,0.643,0.6940000000000001,0.609,5.11,0.6539999999999999,0.667,0.871,0.6359999999999999,0.737,0.715,0.33299999999999996,0.581,0.401,3.28,4,1,5.0,11.0,3.0,2.0,6.0,8.0,4.0,1.0,7.0,7.0,5.4,6.0,2.0,5.0,0.0,2.0,14.0,6.0,3.0,9.0,8.0,5.4,6,5,1.0,2.0,5.0,0.0,4.0,6.0,5.0,5.0,0.0,3.0,3.1,4.0,11.0,2.0,1.0,1.0,5.0,8.0,3.0,10.0,2.0,3.1
530,CLE,TOR,7.0,11,1,0.915,0.792,1.073,0.885,0.8089999999999999,0.6220000000000001,0.643,0.6940000000000001,0.609,5.11,0.6539999999999999,0.667,0.871,0.6359999999999999,0.737,0.715,0.33299999999999996,0.581,0.401,3.28,5,6,11.0,3.0,2.0,6.0,8.0,4.0,1.0,7.0,7.0,3.0,5.2,2.0,5.0,0.0,2.0,14.0,6.0,3.0,9.0,8.0,7.0,5.2,6,5,1.0,2.0,5.0,0.0,4.0,6.0,5.0,5.0,0.0,3.0,3.1,4.0,11.0,2.0,1.0,1.0,5.0,8.0,3.0,10.0,2.0,3.1
530,OAK,LAA,9.0,6,0,0.6890000000000001,0.94,0.657,0.928,0.653,0.607,0.75,0.5529999999999999,0.584,3.78,0.8759999999999999,0.74,0.885,0.774,0.6759999999999999,0.723,0.618,0.5,0.536,4.45,4,2,4.0,1.0,0.0,9.0,11.0,6.0,2.0,4.0,7.0,3.0,4.7,0.0,3.0,5.0,8.0,5.0,5.0,6.0,8.0,1.0,6.0,4.7,2,4,0.0,3.0,5.0,6.0,3.0,2.0,5.0,6.0,8.0,4.0,4.2,4.0,1.0,0.0,3.0,4.0,4.0,6.0,2.0,4.0,8.0,4.2
530,ARI,STL,9.0,11,1,0.7330000000000001,0.741,0.706,0.8720000000000001,0.8720000000000001,0.929,0.856,0.5,0.0,4.22,0.838,0.867,0.728,0.762,0.5670000000000001,0.782,0.575,0.715,0.25,9.22,2,9,7.0,8.0,5.0,4.0,3.0,1.0,1.0,2.0,3.0,8.0,4.2,4.0,6.0,4.0,0.0,8.0,5.0,2.0,1.0,12.0,5.0,4.2,9,2,4.0,6.0,4.0,4.0,0.0,3.0,6.0,1.0,2.0,2.0,3.2,7.0,8.0,5.0,5.0,8.0,4.0,7.0,7.0,3.0,4.0,3.2
530,SEA,TEX,8.0,6,0,0.7340000000000001,0.7440000000000001,0.76,0.932,0.753,0.7440000000000001,0.6930000000000001,0.0,0.5880000000000001,4.31,0.452,0.873,0.708,0.7310000000000001,0.7140000000000001,0.647,0.6459999999999999,0.6060000000000001,0.435,3.18,2,4,2.0,2.0,0.0,8.0,5.0,3.0,8.0,7.0,0.0,0.0,3.5,3.0,3.0,5.0,9.0,11.0,2.0,4.0,5.0,2.0,2.0,3.5,4,2,3.0,3.0,5.0,3.0,4.0,4.0,2.0,4.0,1.0,2.0,3.1,2.0,2.0,0.0,6.0,3.0,2.0,9.0,6.0,16.0,6.0,3.1
530,MIN,KAN,9.0,9,1,0.6829999999999999,0.8360000000000001,0.794,0.5710000000000001,1.111,0.5329999999999999,0.6799999999999999,0.635,0.487,3.26,0.727,0.7140000000000001,0.7150000000000001,0.868,0.7,0.8390000000000001,0.855,1.021,0.655,5.24,6,3,5.0,8.0,2.0,1.0,2.0,3.0,7.0,5.0,6.0,2.0,4.1,6.0,3.0,7.0,2.0,1.0,2.0,5.0,7.0,4.0,0.0,4.1,3,6,6.0,3.0,3.0,7.0,8.0,8.0,3.0,10.0,1.0,6.0,5.5,5.0,8.0,2.0,4.0,3.0,5.0,5.0,0.0,7.0,3.0,5.5
