Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
815,PHI,CUB,9.5,12,1,0.45,1.163,0.928,0.895,0.865,0.8109999999999999,0.9229999999999999,0.7909999999999999,0.218,3.69,0.8690000000000001,0.8009999999999999,0.8590000000000001,0.76,0.8390000000000001,0.605,0.7340000000000001,0.7290000000000001,0.274,3.56,5,7,1.0,2.0,6.0,1.0,2.0,12.0,10.0,4.0,6.0,7.0,5.1,11.0,4.0,3.0,10.0,5.0,5.0,1.0,11.0,5.0,2.0,5.1,7,5,11.0,4.0,6.0,1.0,9.0,0.0,1.0,4.0,7.0,5.0,4.8,1.0,2.0,9.0,3.0,6.0,5.0,6.0,8.0,3.0,10.0,4.8
815,ATL,NYM,10.0,18,1,0.757,0.894,0.946,0.753,0.856,0.731,0.0,0.5489999999999999,0.625,4.33,0.917,0.856,0.964,0.893,0.8490000000000001,0.614,0.738,0.706,0.341,4.39,10,8,4.0,3.0,4.0,4.0,7.0,7.0,5.0,5.0,6.0,13.0,5.8,6.0,5.0,7.0,3.0,6.0,2.0,0.0,4.0,2.0,2.0,5.8,8,10,6.0,5.0,5.0,6.0,8.0,2.0,11.0,12.0,3.0,4.0,6.2,4.0,3.0,4.0,7.0,4.0,9.0,7.0,7.0,5.0,6.0,6.2
815,CIN,STL,9.5,3,0,0.76,0.695,0.799,0.8390000000000001,0.782,0.6920000000000001,0.643,0.7490000000000001,1.0,3.82,0.7859999999999999,0.7509999999999999,0.883,1.661,0.645,0.9670000000000001,0.747,0.6839999999999999,0.2,2.69,1,2,6.0,2.0,11.0,3.0,6.0,1.0,1.0,0.0,2.0,3.0,3.5,0.0,0.0,9.0,1.0,2.0,2.0,3.0,8.0,4.0,8.0,3.5,2,1,7.0,1.0,6.0,3.0,10.0,5.0,5.0,8.0,7.0,6.0,5.8,17.0,3.0,7.0,6.0,1.0,2.0,12.0,4.0,4.0,4.0,5.8
815,OAK,HOU,10.0,13,1,0.967,0.929,0.912,0.956,1.1159999999999999,0.921,0.8980000000000001,0.772,0.76,3.11,0.8290000000000001,0.705,0.861,0.8690000000000001,0.6950000000000001,0.898,0.706,0.657,0.754,1.8,6,7,9.0,1.0,6.0,7.0,23.0,3.0,14.0,11.0,3.0,9.0,8.6,13.0,4.0,2.0,8.0,2.0,2.0,3.0,6.0,1.0,0.0,8.6,7,6,9.0,2.0,2.0,2.0,7.0,1.0,11.0,5.0,4.0,8.0,5.1,5.0,3.0,0.0,3.0,0.0,10.0,4.0,6.0,2.0,3.0,5.1
815,NYY,CLE,11.0,24,1,0.878,0.725,0.926,0.984,0.7559999999999999,0.73,0.29500000000000004,0.79,0.628,1.0,0.823,0.8420000000000001,0.964,0.7340000000000001,0.8280000000000001,0.87,0.944,0.6639999999999999,0.7949999999999999,5.4,19,5,1.0,6.0,6.0,7.0,1.0,6.0,7.0,5.0,2.0,0.0,4.1,5.0,7.0,5.0,3.0,4.0,2.0,5.0,1.0,0.0,1.0,4.1,5,19,6.0,8.0,8.0,11.0,1.0,4.0,2.0,12.0,14.0,9.0,7.5,5.0,3.0,5.0,8.0,0.0,5.0,8.0,6.0,2.0,4.0,7.5
815,DET,SEA,9.5,9,0,0.6499999999999999,0.7190000000000001,0.8280000000000001,0.777,0.7879999999999999,0.8440000000000001,0.7170000000000001,0.6609999999999999,0.591,4.26,0.654,0.601,0.738,0.747,0.59,0.6829999999999999,0.8270000000000001,0.8059999999999999,0.7070000000000001,8.62,7,2,2.0,11.0,0.0,4.0,3.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,6.0,1.0,5.0,5.0,2.0,9.0,3.0,9.0,10.0,3.0,2,7,3.0,6.0,2.0,0.0,5.0,10.0,1.0,3.0,10.0,4.0,4.4,2.0,11.0,10.0,7.0,2.0,8.0,8.0,5.0,6.0,7.0,4.4
815,LAA,CWS,9.0,15,1,0.7150000000000001,0.841,0.792,0.743,0.805,0.615,0.913,0.633,0.6539999999999999,4.8,0.8160000000000001,1.093,0.868,0.8049999999999999,0.732,0.7370000000000001,0.6940000000000001,0.7,0.546,3.38,7,8,13.0,4.0,2.0,0.0,3.0,0.0,8.0,6.0,5.0,7.0,4.8,9.0,1.0,6.0,2.0,2.0,7.0,1.0,10.0,3.0,4.0,4.8,8,7,7.0,7.0,2.0,5.0,12.0,4.0,0.0,4.0,4.0,2.0,4.7,4.0,10.0,10.0,4.0,4.0,16.0,3.0,8.0,7.0,6.0,4.7
815,TEX,MIN,12.0,19,1,0.96,0.84,0.885,0.8360000000000001,0.7969999999999999,0.727,0.873,0.7490000000000001,0.5,4.28,0.87,0.951,0.728,0.772,0.8720000000000001,0.7230000000000001,0.763,0.718,0.45,3.45,13,6,5.0,7.0,3.0,4.0,2.0,5.0,7.0,7.0,5.0,3.0,4.8,6.0,5.0,7.0,1.0,6.0,7.0,11.0,12.0,3.0,0.0,4.8,6,13,7.0,0.0,4.0,1.0,2.0,5.0,0.0,1.0,1.0,9.0,3.0,3.0,3.0,19.0,0.0,3.0,6.0,2.0,5.0,0.0,4.0,3.0
815,MIA,LAD,7.5,20,1,0.8200000000000001,0.882,0.8809999999999999,1.074,0.7909999999999999,0.835,1.216,0.657,0.243,2.63,0.7869999999999999,0.5229999999999999,0.794,0.7889999999999999,0.6629999999999999,0.69,0.6819999999999999,0.475,0.22,5.4,7,13,9.0,15.0,9.0,4.0,2.0,2.0,3.0,8.0,11.0,4.0,6.7,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,10.0,1.0,6.7,13,7,1.0,1.0,4.0,7.0,4.0,9.0,2.0,0.0,2.0,4.0,3.4,9.0,15.0,5.0,6.0,8.0,2.0,7.0,5.0,6.0,5.0,3.4
816,ATL,LAD,10.0,11,1,0.774,0.873,1.2080000000000002,1.08,0.89,0.792,0.799,0.8029999999999999,0.28900000000000003,3.31,0.922,0.852,0.982,0.909,0.767,0.73,0.612,0.7859999999999999,0.28600000000000003,3.71,8,3,7.0,9.0,15.0,9.0,4.0,2.0,2.0,3.0,8.0,11.0,7.0,13.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,10.0,7.0,3,8,8.0,6.0,5.0,5.0,6.0,8.0,2.0,11.0,12.0,3.0,6.6,10.0,4.0,3.0,4.0,7.0,4.0,9.0,7.0,7.0,5.0,6.6
816,PHI,SDG,9.0,12,1,0.988,0.7210000000000001,0.8340000000000001,0.775,0.8420000000000001,0.713,0.7240000000000001,0.504,0.5700000000000001,4.19,0.866,0.8640000000000001,0.8,0.94,0.754,0.7290000000000001,0.835,0.741,0.111,4.71,4,8,7.0,5.0,4.0,3.0,8.0,7.0,9.0,2.0,9.0,10.0,6.4,2.0,7.0,10.0,8.0,5.0,1.0,3.0,3.0,4.0,11.0,6.4,8,4,7.0,11.0,4.0,6.0,1.0,9.0,0.0,1.0,4.0,7.0,5.0,5.0,1.0,2.0,9.0,3.0,6.0,5.0,6.0,8.0,3.0,5.0
816,COL,MIA,12.5,3,0,0.795,0.392,0.779,0.7989999999999999,0.633,0.514,0.7020000000000001,0.858,0.134,4.17,0.955,0.92,0.908,1.166,0.782,0.7829999999999999,0.5900000000000001,0.7120000000000001,0.258,7.09,0,3,13.0,1.0,1.0,4.0,7.0,4.0,9.0,2.0,0.0,2.0,4.3,7.0,9.0,15.0,5.0,6.0,8.0,2.0,7.0,5.0,6.0,4.3,3,0,7.0,3.0,6.0,8.0,5.0,1.0,3.0,3.0,6.0,6.0,4.8,6.0,9.0,8.0,3.0,8.0,7.0,9.0,14.0,11.0,2.0,4.8
816,CIN,STL,8.5,17,1,0.7609999999999999,0.687,0.792,0.8380000000000001,0.775,0.633,0.752,0.5720000000000001,0.393,5.44,0.767,0.8300000000000001,0.875,1.369,0.991,1.5,0.74,0.6970000000000001,0.445,2.98,13,4,1.0,6.0,2.0,11.0,3.0,6.0,1.0,1.0,0.0,2.0,3.3,2.0,0.0,0.0,9.0,1.0,2.0,2.0,3.0,8.0,4.0,3.3,4,13,2.0,7.0,1.0,6.0,3.0,10.0,5.0,5.0,8.0,7.0,5.4,1.0,17.0,3.0,7.0,6.0,1.0,2.0,12.0,4.0,4.0,5.4
816,PIT,CUB,9.0,5,0,0.9,1.207,0.921,0.8140000000000001,0.9309999999999999,0.7809999999999999,0.7829999999999999,0.209,0.6709999999999999,4.21,0.7659999999999999,0.931,0.8340000000000001,1.025,0.754,0.753,0.482,0.728,0.477,5.06,2,3,5.0,1.0,2.0,6.0,1.0,2.0,12.0,10.0,4.0,6.0,4.9,7.0,11.0,4.0,3.0,10.0,5.0,5.0,1.0,11.0,5.0,4.9,3,2,4.0,10.0,10.0,9.0,1.0,2.0,3.0,3.0,7.0,2.0,5.1,7.0,7.0,2.0,11.0,3.0,6.0,8.0,4.0,9.0,13.0,5.1
816,TEX,MIN,10.0,7,0,0.865,0.893,0.8370000000000001,0.8420000000000001,0.7909999999999999,0.893,0.742,0.8109999999999999,0.7,4.2,0.7190000000000001,0.919,0.737,0.78,0.912,0.875,0.7130000000000001,0.748,0.334,5.73,4,3,13.0,5.0,7.0,3.0,4.0,2.0,5.0,7.0,7.0,5.0,5.8,6.0,6.0,5.0,7.0,1.0,6.0,7.0,11.0,12.0,3.0,5.8,3,4,6.0,7.0,0.0,4.0,1.0,2.0,5.0,0.0,1.0,1.0,2.7,13.0,3.0,3.0,19.0,0.0,3.0,6.0,2.0,5.0,0.0,2.7
816,NYY,CLE,10.5,5,0,0.878,0.741,0.966,0.965,0.774,0.7340000000000001,0.514,0.794,0.779,4.67,0.919,0.8270000000000001,0.764,0.964,0.833,0.8190000000000001,0.873,0.926,0.647,5.59,2,3,19.0,1.0,6.0,6.0,7.0,1.0,6.0,7.0,5.0,2.0,6.0,5.0,5.0,7.0,5.0,3.0,4.0,2.0,5.0,1.0,0.0,6.0,3,2,5.0,6.0,8.0,8.0,11.0,1.0,4.0,2.0,12.0,14.0,7.1,19.0,5.0,3.0,5.0,8.0,0.0,5.0,8.0,6.0,2.0,7.1
816,ARI,SFO,9.5,19,1,0.8340000000000001,0.92,0.716,0.7809999999999999,0.731,0.5900000000000001,0.913,0.72,0.434,4.79,0.6970000000000001,0.742,0.853,0.804,0.8220000000000001,0.7889999999999999,0.7759999999999999,0.904,0.154,3.98,10,9,7.0,5.0,3.0,9.0,3.0,6.0,5.0,1.0,3.0,0.0,4.2,0.0,9.0,2.0,6.0,1.0,9.0,0.0,4.0,5.0,4.0,4.2,9,10,0.0,6.0,9.0,8.0,3.0,0.0,3.0,6.0,8.0,3.0,4.6,7.0,7.0,3.0,6.0,9.0,4.0,2.0,1.0,4.0,7.0,4.6
816,TOR,SEA,10.0,10,1,0.6599999999999999,0.7230000000000001,0.8390000000000001,0.782,0.836,0.836,0.71,0.5740000000000001,0.6829999999999999,2.19,1.109,0.716,0.8,0.7440000000000001,0.7509999999999999,0.7170000000000001,0.6779999999999999,0.6519999999999999,0.6629999999999999,3.0,3,7,7.0,2.0,11.0,0.0,4.0,3.0,3.0,4.0,1.0,0.0,3.5,2.0,3.0,6.0,1.0,5.0,5.0,2.0,9.0,3.0,9.0,3.5,7,3,3.0,3.0,19.0,0.0,5.0,8.0,6.0,4.0,6.0,2.0,5.6,7.0,0.0,4.0,1.0,4.0,2.0,12.0,3.0,7.0,0.0,5.6
816,WAS,MIL,9.0,3,0,0.8540000000000001,0.843,0.8560000000000001,0.97,0.828,0.812,0.7050000000000001,0.6559999999999999,0.0,5.44,0.8390000000000001,0.774,1.004,0.9490000000000001,0.8069999999999999,0.98,0.785,0.742,0.4350000000000001,3.82,1,2,6.0,5.0,0.0,3.0,6.0,8.0,4.0,9.0,2.0,1.0,4.4,5.0,7.0,1.0,2.0,5.0,3.0,3.0,7.0,7.0,4.0,4.4,2,1,17.0,3.0,7.0,7.0,3.0,6.0,4.0,5.0,4.0,5.0,6.1,7.0,1.0,6.0,4.0,4.0,7.0,1.0,3.0,0.0,7.0,6.1
816,KAN,NYM,9.0,5,0,0.777,0.63,0.964,0.856,0.762,0.8859999999999999,0.735,0.5670000000000001,0.28600000000000003,5.17,0.846,0.742,0.92,0.901,0.721,0.5760000000000001,0.5549999999999999,0.6319999999999999,0.55,4.1,1,4,10.0,4.0,3.0,4.0,4.0,7.0,7.0,5.0,5.0,6.0,5.5,8.0,6.0,5.0,7.0,3.0,6.0,2.0,0.0,4.0,2.0,5.5,4,1,0.0,0.0,10.0,7.0,2.0,8.0,6.0,5.0,0.0,3.0,4.1,6.0,2.0,2.0,0.0,5.0,10.0,2.0,7.0,3.0,11.0,4.1
816,LAA,CWS,8.5,9,1,0.7070000000000001,0.8390000000000001,0.815,0.8079999999999999,0.755,0.669,0.626,0.615,0.6439999999999999,5.29,0.8069999999999999,1.109,0.87,0.721,0.743,0.6779999999999999,0.6910000000000001,0.512,0.374,4.76,7,2,7.0,13.0,4.0,2.0,0.0,3.0,0.0,8.0,6.0,5.0,4.8,8.0,9.0,1.0,6.0,2.0,2.0,7.0,1.0,10.0,3.0,4.8,2,7,8.0,7.0,7.0,2.0,5.0,12.0,4.0,0.0,4.0,4.0,5.3,7.0,4.0,10.0,10.0,4.0,4.0,16.0,3.0,8.0,7.0,5.3
816,TAM,DET,7.5,2,0,0.696,0.736,0.731,0.794,0.613,0.718,0.588,0.552,0.639,7.13,0.754,0.8140000000000001,0.902,0.789,0.863,0.884,0.7240000000000001,0.5720000000000001,0.7090000000000001,4.55,2,0,2.0,3.0,6.0,2.0,0.0,5.0,10.0,1.0,3.0,10.0,4.2,7.0,2.0,11.0,10.0,7.0,2.0,8.0,8.0,5.0,6.0,4.2,0,2,2.0,7.0,10.0,1.0,5.0,5.0,3.0,7.0,0.0,7.0,4.7,7.0,5.0,4.0,0.0,4.0,3.0,4.0,6.0,2.0,2.0,4.7
816,OAK,HOU,9.0,5,0,0.961,0.919,0.929,0.9590000000000001,1.093,0.945,0.8980000000000001,0.762,0.6940000000000001,5.79,0.821,0.72,0.879,0.8809999999999999,0.687,0.721,1.232,0.758,0.5920000000000001,3.46,2,3,6.0,9.0,1.0,6.0,7.0,23.0,3.0,14.0,11.0,3.0,8.3,7.0,13.0,4.0,2.0,8.0,2.0,2.0,3.0,6.0,1.0,8.3,3,2,7.0,9.0,2.0,2.0,2.0,7.0,1.0,11.0,5.0,4.0,5.0,6.0,5.0,3.0,0.0,3.0,0.0,10.0,4.0,6.0,2.0,5.0
816,BOS,BAL,12.5,10,0,0.767,0.8740000000000001,0.843,0.792,0.777,0.772,0.6709999999999999,0.675,0.536,5.25,0.401,0.9279999999999999,0.931,0.943,0.823,0.779,0.815,0.7659999999999999,0.696,4.83,1,9,5.0,3.0,8.0,5.0,8.0,2.0,2.0,2.0,4.0,6.0,4.5,6.0,8.0,11.0,8.0,7.0,23.0,3.0,14.0,9.0,9.0,4.5,9,1,5.0,7.0,5.0,4.0,4.0,16.0,3.0,2.0,7.0,4.0,5.7,1.0,6.0,6.0,5.0,12.0,4.0,0.0,6.0,5.0,7.0,5.7
817,TEX,MIN,11.5,19,1,0.948,0.884,0.831,0.8909999999999999,0.8690000000000001,0.7829999999999999,0.75,0.757,0.8190000000000001,3.5,0.8420000000000001,0.9059999999999999,0.735,0.887,0.792,0.7090000000000001,0.708,0.648,0.448,2.94,12,7,4.0,13.0,5.0,7.0,3.0,4.0,2.0,5.0,7.0,7.0,5.7,3.0,6.0,6.0,5.0,7.0,1.0,6.0,7.0,11.0,12.0,5.7,7,12,3.0,6.0,7.0,0.0,4.0,1.0,2.0,5.0,0.0,1.0,2.9,4.0,13.0,3.0,3.0,19.0,0.0,3.0,6.0,2.0,5.0,2.9
817,TOR,SEA,10.5,7,0,0.6579999999999999,0.7240000000000001,0.8340000000000001,0.778,0.846,0.831,0.706,0.675,0.6709999999999999,2.03,1.054,0.72,0.81,0.752,0.764,0.7559999999999999,0.6759999999999999,0.687,0.6719999999999999,4.2,4,3,3.0,7.0,2.0,11.0,0.0,4.0,3.0,3.0,4.0,1.0,3.8,7.0,2.0,3.0,6.0,1.0,5.0,5.0,2.0,9.0,3.0,3.8,3,4,7.0,3.0,3.0,19.0,0.0,5.0,8.0,6.0,4.0,6.0,6.1,3.0,7.0,0.0,4.0,1.0,4.0,2.0,12.0,3.0,7.0,6.1
817,NYY,CLE,10.0,11,1,0.87,0.721,0.961,0.988,0.79,0.726,0.487,0.784,0.774,1.5,0.917,0.8390000000000001,0.97,0.7490000000000001,0.833,0.87,0.8180000000000001,0.92,0.6160000000000001,4.56,5,6,2.0,19.0,1.0,6.0,6.0,7.0,1.0,6.0,7.0,5.0,6.0,3.0,5.0,5.0,7.0,5.0,3.0,4.0,2.0,5.0,1.0,6.0,6,5,3.0,5.0,6.0,8.0,8.0,11.0,1.0,4.0,2.0,12.0,6.0,2.0,19.0,5.0,3.0,5.0,8.0,0.0,5.0,8.0,6.0,6.0
817,PIT,CUB,10.5,2,0,0.802,1.13,0.918,0.8959999999999999,0.8640000000000001,0.8059999999999999,0.812,0.44299999999999995,0.528,3.37,0.7120000000000001,0.942,0.8240000000000001,0.957,0.773,0.732,0.772,0.7509999999999999,0.309,4.59,2,0,2.0,5.0,1.0,2.0,6.0,1.0,2.0,12.0,10.0,4.0,4.5,3.0,7.0,11.0,4.0,3.0,10.0,5.0,5.0,1.0,11.0,4.5,0,2,3.0,4.0,10.0,10.0,9.0,1.0,2.0,3.0,3.0,7.0,5.2,2.0,7.0,7.0,2.0,11.0,3.0,6.0,8.0,4.0,9.0,5.2
817,KAN,NYM,8.5,5,0,0.777,0.888,0.959,0.855,0.733,0.5549999999999999,0.628,0.544,0.0,3.86,0.84,0.741,0.924,0.91,0.25,0.5529999999999999,0.575,0.6399999999999999,0.5549999999999999,3.68,4,1,1.0,10.0,4.0,3.0,4.0,4.0,7.0,7.0,5.0,5.0,5.0,4.0,8.0,6.0,5.0,7.0,3.0,6.0,2.0,0.0,4.0,5.0,1,4,4.0,0.0,0.0,10.0,7.0,2.0,8.0,6.0,5.0,0.0,4.2,1.0,6.0,2.0,2.0,0.0,5.0,10.0,2.0,7.0,3.0,4.2
817,CIN,STL,9.0,7,0,0.7759999999999999,0.7140000000000001,0.8,0.8490000000000001,0.78,0.6809999999999999,0.629,0.7709999999999999,0.34600000000000003,4.33,0.764,0.8280000000000001,0.871,1.361,1.214,0.958,0.7120000000000001,0.7390000000000001,0.196,3.1,1,6,13.0,1.0,6.0,2.0,11.0,3.0,6.0,1.0,1.0,0.0,4.4,4.0,2.0,0.0,0.0,9.0,1.0,2.0,2.0,3.0,8.0,4.4,6,1,4.0,2.0,7.0,1.0,6.0,3.0,10.0,5.0,5.0,8.0,5.1,13.0,1.0,17.0,3.0,7.0,6.0,1.0,2.0,12.0,4.0,5.1
817,TAM,DET,8.5,1,0,0.69,0.581,0.736,0.7390000000000001,0.7749999999999999,0.6679999999999999,0.8290000000000001,0.752,0.7120000000000001,4.82,0.8200000000000001,0.81,0.8740000000000001,0.8959999999999999,0.703,0.7989999999999999,0.721,0.642,0.721,2.77,0,1,2.0,2.0,3.0,6.0,2.0,0.0,5.0,10.0,1.0,3.0,3.4,0.0,7.0,2.0,11.0,10.0,7.0,2.0,8.0,8.0,5.0,3.4,1,0,0.0,2.0,7.0,10.0,1.0,5.0,5.0,3.0,7.0,0.0,4.0,2.0,7.0,5.0,4.0,0.0,4.0,3.0,4.0,6.0,2.0,4.0
817,PHI,SDG,9.5,8,0,0.615,0.74,0.8059999999999999,0.787,0.784,0.718,0.629,0.74,0.182,3.44,0.6679999999999999,0.87,0.8140000000000001,0.9179999999999999,0.7559999999999999,1.167,0.825,0.732,0.742,4.35,5,3,4.0,7.0,5.0,4.0,3.0,8.0,7.0,9.0,2.0,9.0,5.8,8.0,2.0,7.0,10.0,8.0,5.0,1.0,3.0,3.0,4.0,5.8,3,5,8.0,7.0,11.0,4.0,6.0,1.0,9.0,0.0,1.0,4.0,5.1,4.0,5.0,1.0,2.0,9.0,3.0,6.0,5.0,6.0,8.0,5.1
817,COL,MIA,12.5,15,1,0.7759999999999999,0.534,0.8069999999999999,0.732,0.6639999999999999,0.687,0.471,0.821,0.317,4.35,0.951,0.919,0.914,1.141,0.774,0.8009999999999999,0.705,0.332,0.184,3.84,4,11,0.0,13.0,1.0,1.0,4.0,7.0,4.0,9.0,2.0,0.0,4.1,3.0,7.0,9.0,15.0,5.0,6.0,8.0,2.0,7.0,5.0,4.1,11,4,3.0,7.0,3.0,6.0,8.0,5.0,1.0,3.0,3.0,6.0,4.5,0.0,6.0,9.0,8.0,3.0,8.0,7.0,9.0,14.0,11.0,4.5
817,OAK,HOU,10.0,12,1,0.951,0.909,0.931,0.953,1.113,0.927,0.8940000000000001,0.754,0.6910000000000001,2.81,0.8290000000000001,0.713,0.875,0.8690000000000001,0.6779999999999999,0.887,0.7110000000000001,0.8909999999999999,0.56,2.55,4,8,2.0,6.0,9.0,1.0,6.0,7.0,23.0,3.0,14.0,11.0,8.2,3.0,7.0,13.0,4.0,2.0,8.0,2.0,2.0,3.0,6.0,8.2,8,4,3.0,7.0,9.0,2.0,2.0,2.0,7.0,1.0,11.0,5.0,4.9,2.0,6.0,5.0,3.0,0.0,3.0,0.0,10.0,4.0,6.0,4.9
817,LAA,CWS,10.0,11,1,0.71,0.838,0.8069999999999999,0.8270000000000001,0.745,0.6699999999999999,0.6459999999999999,0.634,0.765,3.41,0.747,1.112,0.866,0.7190000000000001,0.7969999999999999,0.7340000000000001,0.662,0.6819999999999999,0.583,5.79,5,6,7.0,7.0,13.0,4.0,2.0,0.0,3.0,0.0,8.0,6.0,5.0,2.0,8.0,9.0,1.0,6.0,2.0,2.0,7.0,1.0,10.0,5.0,6,5,2.0,8.0,7.0,7.0,2.0,5.0,12.0,4.0,0.0,4.0,5.1,7.0,7.0,4.0,10.0,10.0,4.0,4.0,16.0,3.0,8.0,5.1
817,WAS,MIL,10.5,29,1,0.675,0.947,1.098,0.821,0.8440000000000001,0.8320000000000001,0.7240000000000001,0.659,0.297,3.76,0.8370000000000001,0.7709999999999999,1.008,0.94,0.7949999999999999,0.759,0.7440000000000001,0.618,0.181,3.34,15,14,1.0,6.0,5.0,0.0,3.0,6.0,8.0,4.0,9.0,2.0,4.4,2.0,5.0,7.0,1.0,2.0,5.0,3.0,3.0,7.0,7.0,4.4,14,15,2.0,17.0,3.0,7.0,7.0,3.0,6.0,4.0,5.0,4.0,5.8,1.0,7.0,1.0,6.0,4.0,4.0,7.0,1.0,3.0,0.0,5.8
817,ATL,LAD,10.0,7,0,0.8220000000000001,0.8909999999999999,0.879,1.089,0.8009999999999999,1.107,1.233,0.8280000000000001,0.55,4.18,0.917,0.851,0.974,0.909,0.768,0.74,0.617,0.7769999999999999,0.251,2.41,3,4,8.0,7.0,9.0,15.0,9.0,4.0,2.0,2.0,3.0,8.0,6.7,3.0,13.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,6.7,4,3,3.0,8.0,6.0,5.0,5.0,6.0,8.0,2.0,11.0,12.0,6.6,8.0,10.0,4.0,3.0,4.0,7.0,4.0,9.0,7.0,7.0,6.6
817,ARI,SFO,10.0,17,1,0.8720000000000001,0.7190000000000001,1.0190000000000001,0.773,0.593,0.748,0.732,0.6439999999999999,0.257,3.54,0.949,0.7959999999999999,0.8590000000000001,0.8190000000000001,0.7759999999999999,0.649,0.7929999999999999,0.893,0.4,7.71,11,6,10.0,7.0,5.0,3.0,9.0,3.0,6.0,5.0,1.0,3.0,5.2,9.0,0.0,9.0,2.0,6.0,1.0,9.0,0.0,4.0,5.0,5.2,6,11,9.0,0.0,6.0,9.0,8.0,3.0,0.0,3.0,6.0,8.0,5.2,10.0,7.0,7.0,3.0,6.0,9.0,4.0,2.0,1.0,4.0,5.2
817,BOS,BAL,10.5,4,0,0.778,0.8760000000000001,0.8300000000000001,0.7879999999999999,0.636,0.30500000000000005,0.6709999999999999,0.5740000000000001,0.728,6.49,0.8859999999999999,0.958,0.949,0.946,0.838,0.7989999999999999,0.835,0.8180000000000001,0.706,5.49,0,4,1.0,5.0,3.0,8.0,5.0,8.0,2.0,2.0,2.0,4.0,4.0,9.0,6.0,8.0,11.0,8.0,7.0,23.0,3.0,14.0,9.0,4.0,4,0,9.0,5.0,7.0,5.0,4.0,4.0,16.0,3.0,2.0,7.0,6.2,1.0,1.0,6.0,6.0,5.0,12.0,4.0,0.0,6.0,5.0,6.2
818,TAM,DET,7.5,9,1,0.6599999999999999,0.5840000000000001,0.7270000000000001,0.738,0.762,0.584,0.7729999999999999,0.6910000000000001,0.696,6.66,0.875,0.812,0.867,0.8640000000000001,0.7659999999999999,0.657,0.711,0.7170000000000001,0.5740000000000001,3.34,4,5,0.0,2.0,2.0,3.0,6.0,2.0,0.0,5.0,10.0,1.0,3.1,1.0,0.0,7.0,2.0,11.0,10.0,7.0,2.0,8.0,8.0,3.1,5,4,1.0,0.0,2.0,7.0,10.0,1.0,5.0,5.0,3.0,7.0,4.1,0.0,2.0,7.0,5.0,4.0,0.0,4.0,3.0,4.0,6.0,4.1
818,KAN,NYM,9.5,16,1,0.775,0.628,0.964,0.853,0.7659999999999999,0.7240000000000001,0.513,0.585,0.31999999999999995,2.61,0.8340000000000001,0.7370000000000001,0.924,0.906,0.71,0.28600000000000003,0.5680000000000001,0.609,0.556,4.78,11,5,4.0,1.0,10.0,4.0,3.0,4.0,4.0,7.0,7.0,5.0,4.9,1.0,4.0,8.0,6.0,5.0,7.0,3.0,6.0,2.0,0.0,4.9,5,11,1.0,4.0,0.0,0.0,10.0,7.0,2.0,8.0,6.0,5.0,4.3,4.0,1.0,6.0,2.0,2.0,0.0,5.0,10.0,2.0,7.0,4.3
