Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
915,PHI,NYM,9.5,5,0,0.883,0.777,0.994,0.8420000000000001,1.033,0.768,0.635,0.8380000000000001,0.294,4.17,0.745,0.94,0.9059999999999999,0.87,0.8170000000000001,0.7629999999999999,0.552,0.364,0.639,5.85,1,4,3.0,2.0,18.0,7.0,2.0,8.0,14.0,5.0,3.0,9.0,7.1,7.0,3.0,1.0,6.0,11.0,9.0,1.0,1.0,5.0,7.0,7.1,4,1,2.0,1.0,1.0,12.0,3.0,11.0,6.0,6.0,2.0,9.0,5.3,6.0,2.0,8.0,6.0,5.0,0.0,7.0,5.0,5.0,8.0,5.3
916,MIL,STL,7.0,6,0,0.736,0.8,0.944,0.932,0.66,0.665,0.6659999999999999,0.769,0.629,2.87,0.733,0.7829999999999999,0.75,1.187,0.7609999999999999,0.987,0.6709999999999999,0.657,0.569,4.38,4,2,0.0,3.0,3.0,1.0,5.0,7.0,1.0,12.0,3.0,6.0,4.1,6.0,18.0,2.0,2.0,10.0,1.0,3.0,2.0,6.0,4.0,4.1,6,0,18.0,2.0,2.0,0.0,2.0,1.0,19.0,3.0,1.0,3.0,5.1,3.0,1.0,3.0,12.0,4.0,0.0,0.0,8.0,4.0,4.0,5.1
916,MIL,STL,7.0,6,0,0.736,0.8,0.944,0.932,0.66,0.665,0.6659999999999999,0.769,0.629,2.87,0.733,0.7829999999999999,0.75,1.187,0.7609999999999999,0.987,0.6709999999999999,0.657,0.569,4.38,0,6,3.0,3.0,1.0,5.0,7.0,1.0,12.0,3.0,6.0,3.0,4.4,18.0,2.0,2.0,10.0,1.0,3.0,2.0,6.0,4.0,7.0,4.4,2,4,6.0,18.0,2.0,2.0,0.0,2.0,1.0,19.0,3.0,1.0,5.4,0.0,3.0,1.0,3.0,12.0,4.0,0.0,0.0,8.0,4.0,5.4
916,MIL,STL,7.0,6,0,0.736,0.8,0.944,0.932,0.66,0.665,0.6659999999999999,0.769,0.629,2.87,0.733,0.7829999999999999,0.75,1.187,0.7609999999999999,0.987,0.6709999999999999,0.657,0.569,4.38,0,6,3.0,3.0,1.0,5.0,7.0,1.0,12.0,3.0,6.0,3.0,4.4,18.0,2.0,2.0,10.0,1.0,3.0,2.0,6.0,4.0,7.0,4.4,6,0,18.0,2.0,2.0,0.0,2.0,1.0,19.0,3.0,1.0,3.0,5.1,3.0,1.0,3.0,12.0,4.0,0.0,0.0,8.0,4.0,4.0,5.1
916,MIL,STL,7.0,6,0,0.736,0.8,0.944,0.932,0.66,0.665,0.6659999999999999,0.769,0.629,2.87,0.733,0.7829999999999999,0.75,1.187,0.7609999999999999,0.987,0.6709999999999999,0.657,0.569,4.38,4,2,0.0,3.0,3.0,1.0,5.0,7.0,1.0,12.0,3.0,6.0,4.1,6.0,18.0,2.0,2.0,10.0,1.0,3.0,2.0,6.0,4.0,4.1,2,4,6.0,18.0,2.0,2.0,0.0,2.0,1.0,19.0,3.0,1.0,5.4,0.0,3.0,1.0,3.0,12.0,4.0,0.0,0.0,8.0,4.0,5.4
916,MIA,BOS,9.0,12,1,0.861,0.8680000000000001,0.851,0.6399999999999999,0.7390000000000001,0.7559999999999999,1.014,0.8680000000000001,0.895,0.0,0.721,0.81,0.835,0.708,0.8280000000000001,0.782,1.026,0.5449999999999999,0.562,3.45,4,8,2.0,6.0,4.0,1.0,4.0,5.0,5.0,8.0,9.0,3.0,4.7,0.0,3.0,5.0,11.0,3.0,6.0,2.0,10.0,8.0,2.0,4.7,8,4,0.0,6.0,2.0,8.0,6.0,0.0,5.0,7.0,9.0,8.0,5.1,2.0,2.0,1.0,1.0,12.0,11.0,3.0,6.0,29.0,0.0,5.1
916,COL,OAK,11.5,4,0,0.815,0.6910000000000001,0.8370000000000001,0.7509999999999999,0.779,1.643,0.731,0.5920000000000001,0.6599999999999999,4.5,0.7440000000000001,0.928,0.88,0.774,0.655,0.753,0.8640000000000001,0.7020000000000001,0.74,3.3,3,1,1.0,9.0,5.0,3.0,10.0,2.0,10.0,3.0,3.0,4.0,5.0,3.0,0.0,6.0,6.0,1.0,5.0,6.0,1.0,2.0,5.0,5.0,1,3,3.0,3.0,2.0,8.0,3.0,5.0,0.0,7.0,5.0,6.0,4.2,1.0,5.0,5.0,4.0,5.0,14.0,1.0,6.0,2.0,10.0,4.2
916,HOU,TEX,9.0,1,0,0.6739999999999999,0.404,0.767,0.731,0.6679999999999999,0.573,0.8079999999999999,0.8009999999999999,0.311,1.42,0.85,0.598,0.889,0.823,0.825,0.762,0.742,0.7150000000000001,0.7859999999999999,2.7,1,0,1.0,6.0,1.0,5.0,6.0,2.0,7.0,7.0,4.0,3.0,4.2,4.0,3.0,10.0,2.0,10.0,6.0,3.0,1.0,8.0,4.0,4.2,0,1,4.0,1.0,7.0,1.0,2.0,2.0,5.0,0.0,5.0,6.0,3.3,1.0,8.0,5.0,3.0,3.0,4.0,4.0,6.0,9.0,7.0,3.3
916,DET,KAN,9.0,4,0,0.7959999999999999,0.5539999999999999,0.9209999999999999,0.8009999999999999,0.8140000000000001,0.8420000000000001,0.444,0.5670000000000001,0.615,6.94,0.76,0.93,0.71,0.963,0.6609999999999999,0.732,0.6040000000000001,0.505,0.122,6.75,4,0,0.0,11.0,7.0,4.0,11.0,3.0,8.0,2.0,2.0,3.0,5.1,6.0,0.0,4.0,3.0,1.0,0.0,6.0,5.0,8.0,5.0,5.1,0,4,6.0,2.0,0.0,3.0,6.0,2.0,0.0,8.0,2.0,10.0,3.9,0.0,5.0,14.0,4.0,3.0,12.0,19.0,3.0,6.0,8.0,3.9
916,CIN,PIT,8.0,1,0,0.708,0.6020000000000001,0.965,0.8440000000000001,0.7090000000000001,0.495,0.542,0.444,0.731,5.74,0.6409999999999999,0.8069999999999999,0.772,0.941,0.726,0.667,0.6719999999999999,0.422,0.6910000000000001,4.56,0,1,1.0,1.0,4.0,0.0,4.0,3.0,1.0,5.0,3.0,2.0,2.4,4.0,3.0,9.0,11.0,7.0,4.0,8.0,4.0,2.0,6.0,2.4,1,0,4.0,3.0,9.0,10.0,1.0,3.0,5.0,3.0,0.0,2.0,4.0,1.0,1.0,4.0,5.0,7.0,1.0,8.0,0.0,3.0,3.0,4.0
916,NYY,TOR,8.5,15,1,0.782,0.972,0.7120000000000001,0.7869999999999999,0.768,0.8540000000000001,0.6920000000000001,0.6609999999999999,0.8109999999999999,3.05,0.984,0.977,0.777,0.964,0.918,0.968,0.6729999999999999,0.5920000000000001,0.536,3.28,2,13,6.0,7.0,3.0,1.0,2.0,2.0,12.0,10.0,8.0,8.0,5.9,20.0,3.0,2.0,18.0,7.0,1.0,7.0,8.0,9.0,7.0,5.9,13,2,20.0,3.0,2.0,10.0,6.0,7.0,1.0,7.0,1.0,1.0,5.8,6.0,1.0,1.0,1.0,0.0,2.0,2.0,12.0,5.0,6.0,5.8
916,CUB,CLE,8.0,5,0,0.815,0.632,0.853,0.6829999999999999,0.826,0.782,0.473,0.414,0.655,3.27,0.957,0.607,0.7410000000000001,0.7490000000000001,0.7340000000000001,0.623,0.929,0.8370000000000001,0.633,1.86,2,3,5.0,5.0,4.0,1.0,1.0,0.0,6.0,5.0,4.0,4.0,3.5,6.0,7.0,8.0,3.0,11.0,3.0,8.0,2.0,1.0,3.0,3.5,3,2,6.0,12.0,4.0,0.0,8.0,0.0,3.0,5.0,3.0,2.0,4.3,5.0,0.0,2.0,1.0,5.0,3.0,0.0,1.0,7.0,4.0,4.3
916,BAL,ATL,10.0,6,0,0.991,1.118,1.022,0.9,0.8089999999999999,0.721,0.917,0.701,0.711,5.3,0.7030000000000001,0.903,1.054,0.9990000000000001,0.8440000000000001,0.804,0.6990000000000001,0.71,0.532,4.13,1,5,5.0,1.0,8.0,2.0,7.0,7.0,29.0,0.0,4.0,10.0,7.3,1.0,14.0,4.0,1.0,8.0,6.0,9.0,8.0,5.0,3.0,7.3,5,1,1.0,14.0,1.0,1.0,0.0,1.0,6.0,11.0,5.0,6.0,4.6,5.0,1.0,3.0,2.0,6.0,10.0,7.0,2.0,1.0,1.0,4.6
916,TAM,WAS,9.0,6,0,0.677,0.995,1.202,0.7070000000000001,0.737,0.635,0.5619999999999999,0.6719999999999999,0.61,7.38,0.6729999999999999,0.904,1.014,0.7290000000000001,0.73,0.951,0.8440000000000001,0.737,0.966,1.42,4,2,1.0,4.0,1.0,8.0,6.0,5.0,6.0,3.0,10.0,1.0,4.5,6.0,8.0,2.0,7.0,7.0,3.0,1.0,10.0,4.0,7.0,4.5,2,4,6.0,3.0,5.0,11.0,3.0,3.0,1.0,5.0,3.0,5.0,4.5,1.0,6.0,4.0,1.0,4.0,5.0,6.0,4.0,7.0,4.0,4.5
916,SEA,SFO,8.5,12,1,0.9490000000000001,0.8660000000000001,0.8740000000000001,0.986,0.754,0.616,0.755,0.6709999999999999,0.7050000000000001,4.96,0.866,0.964,0.884,0.7959999999999999,0.5670000000000001,0.6779999999999999,0.833,0.445,0.256,3.86,9,3,1.0,0.0,1.0,10.0,6.0,4.0,4.0,4.0,5.0,6.0,4.1,3.0,6.0,6.0,1.0,5.0,2.0,2.0,3.0,6.0,9.0,4.1,3,9,6.0,0.0,7.0,7.0,3.0,1.0,5.0,8.0,4.0,5.0,4.6,5.0,9.0,3.0,3.0,4.0,10.0,6.0,4.0,3.0,3.0,4.6
916,SDG,LAD,9.0,12,1,0.982,0.948,0.815,1.024,0.703,0.8240000000000001,0.8380000000000001,0.644,0.773,1.51,0.828,0.97,0.954,0.5329999999999999,0.758,0.99,0.924,0.742,0.61,2.69,7,5,3.0,2.0,8.0,5.0,2.0,6.0,10.0,6.0,2.0,10.0,5.4,1.0,7.0,1.0,7.0,5.0,4.0,9.0,7.0,5.0,6.0,5.4,5,7,1.0,7.0,6.0,3.0,6.0,5.0,14.0,1.0,5.0,4.0,5.2,3.0,2.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,8.0,5.2
916,LAA,ARI,9.0,15,1,0.479,0.581,0.821,0.81,0.605,0.741,0.6920000000000001,0.591,0.623,8.53,0.7989999999999999,1.087,1.042,0.933,0.6809999999999999,0.6559999999999999,0.755,0.69,0.713,8.9,9,6,9.0,3.0,3.0,4.0,5.0,4.0,9.0,2.0,2.0,3.0,4.4,8.0,7.0,7.0,3.0,2.0,6.0,10.0,4.0,4.0,4.0,4.4,6,9,8.0,5.0,5.0,4.0,6.0,3.0,1.0,9.0,10.0,7.0,5.8,9.0,3.0,2.0,8.0,2.0,7.0,7.0,5.0,9.0,6.0,5.8
916,CWS,MIN,8.5,6,0,0.721,0.823,0.685,1.0590000000000002,0.773,0.831,1.167,0.799,0.855,4.05,1.019,0.736,0.7749999999999999,0.991,0.927,0.984,0.8200000000000001,0.7859999999999999,0.737,2.33,5,1,2.0,1.0,7.0,8.0,3.0,7.0,4.0,6.0,8.0,4.0,5.0,6.0,3.0,5.0,4.0,1.0,3.0,6.0,2.0,10.0,3.0,5.0,1,5,6.0,3.0,5.0,14.0,4.0,8.0,4.0,8.0,5.0,7.0,6.4,2.0,1.0,2.0,0.0,3.0,1.0,5.0,2.0,3.0,4.0,6.4
916,PHI,NYM,7.5,9,1,0.8560000000000001,0.986,0.777,1.022,0.901,0.7509999999999999,0.899,0.7609999999999999,0.6759999999999999,6.06,0.731,0.88,0.8390000000000001,0.8340000000000001,0.7170000000000001,0.442,0.96,0.35600000000000004,0.627,5.08,5,4,1.0,3.0,2.0,18.0,7.0,2.0,8.0,14.0,5.0,3.0,6.3,4.0,7.0,3.0,1.0,6.0,11.0,9.0,1.0,1.0,5.0,6.3,4,5,4.0,2.0,1.0,1.0,12.0,3.0,11.0,6.0,6.0,2.0,4.8,1.0,6.0,2.0,8.0,6.0,5.0,0.0,7.0,5.0,5.0,4.8
917,NYY,TOR,9.5,17,1,0.7769999999999999,0.934,0.6910000000000001,0.7809999999999999,0.763,0.8400000000000001,0.716,0.5579999999999999,0.588,6.41,1.048,1.02,0.7829999999999999,0.984,0.8959999999999999,1.017,0.5860000000000001,0.5489999999999999,0.833,3.0,7,10,2.0,6.0,7.0,3.0,1.0,2.0,2.0,12.0,10.0,8.0,5.3,13.0,20.0,3.0,2.0,18.0,7.0,1.0,7.0,8.0,9.0,5.3,10,7,13.0,20.0,3.0,2.0,10.0,6.0,7.0,1.0,7.0,1.0,7.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,2.0,12.0,5.0,7.0
917,PIT,STL,8.5,6,0,0.7350000000000001,0.7969999999999999,0.9359999999999999,0.909,0.648,0.563,0.649,0.752,0.48,5.47,0.64,0.7559999999999999,0.5960000000000001,0.848,0.541,0.602,1.074,0.588,0.7789999999999999,5.34,1,5,4.0,0.0,3.0,3.0,1.0,5.0,7.0,1.0,12.0,3.0,3.9,2.0,6.0,18.0,2.0,2.0,10.0,1.0,3.0,2.0,6.0,3.9,5,1,0.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,5.0,3.0,2.2,1.0,4.0,3.0,9.0,11.0,7.0,4.0,8.0,4.0,2.0,2.2
917,HOU,TEX,9.0,3,0,0.6779999999999999,0.38,0.7490000000000001,0.733,0.6609999999999999,0.579,0.75,0.794,0.611,5.18,0.8420000000000001,0.603,0.863,0.833,0.8180000000000001,0.7490000000000001,0.73,0.7010000000000001,0.7789999999999999,4.87,1,2,1.0,1.0,6.0,1.0,5.0,6.0,2.0,7.0,7.0,4.0,4.0,0.0,4.0,3.0,10.0,2.0,10.0,6.0,3.0,1.0,8.0,4.0,2,1,0.0,4.0,1.0,7.0,1.0,2.0,2.0,5.0,0.0,5.0,2.7,1.0,1.0,8.0,5.0,3.0,3.0,4.0,4.0,6.0,9.0,2.7
917,SEA,SFO,9.0,10,1,0.948,0.887,0.857,1.003,0.907,0.7759999999999999,0.8079999999999999,0.654,0.7090000000000001,3.94,0.6759999999999999,0.866,0.8809999999999999,0.7969999999999999,0.903,0.855,0.5609999999999999,0.6839999999999999,0.721,6.35,6,4,9.0,1.0,0.0,1.0,10.0,6.0,4.0,4.0,4.0,5.0,4.4,3.0,3.0,6.0,6.0,1.0,5.0,2.0,2.0,3.0,6.0,4.4,4,6,3.0,6.0,0.0,7.0,7.0,3.0,1.0,5.0,8.0,4.0,4.4,9.0,5.0,9.0,3.0,3.0,4.0,10.0,6.0,4.0,3.0,4.4
917,COL,LAD,12.0,12,1,0.978,0.9309999999999999,0.8009999999999999,0.7330000000000001,1.034,0.698,0.853,0.8360000000000001,0.5760000000000001,3.32,0.752,0.919,0.861,0.767,0.642,0.835,0.444,0.713,0.5479999999999999,4.33,9,3,7.0,3.0,2.0,8.0,5.0,2.0,6.0,10.0,6.0,2.0,5.1,5.0,1.0,7.0,1.0,7.0,5.0,4.0,9.0,7.0,5.0,5.1,3,9,1.0,3.0,3.0,2.0,8.0,3.0,5.0,0.0,7.0,5.0,3.7,3.0,1.0,5.0,5.0,4.0,5.0,14.0,1.0,6.0,2.0,3.7
917,CWS,MIN,8.5,7,0,0.7120000000000001,0.794,1.052,0.792,0.841,0.8160000000000001,0.624,0.529,0.606,6.59,1.006,0.754,0.996,0.9209999999999999,0.7230000000000001,0.949,0.8109999999999999,0.5549999999999999,0.705,3.53,3,4,5.0,2.0,1.0,7.0,8.0,3.0,7.0,4.0,6.0,8.0,5.1,1.0,6.0,3.0,5.0,4.0,1.0,3.0,6.0,2.0,10.0,5.1,4,3,1.0,6.0,3.0,5.0,14.0,4.0,8.0,4.0,8.0,5.0,5.8,5.0,2.0,1.0,2.0,0.0,3.0,1.0,5.0,2.0,3.0,5.8
917,BAL,TAM,6.0,4,0,0.6459999999999999,0.885,1.5,0.7130000000000001,0.743,0.7050000000000001,0.7440000000000001,0.906,0.5289999999999999,4.31,0.7120000000000001,0.918,0.96,0.8340000000000001,0.8029999999999999,1.002,0.75,0.573,0.503,3.38,3,1,2.0,6.0,3.0,5.0,11.0,3.0,3.0,1.0,5.0,3.0,4.2,4.0,1.0,6.0,4.0,1.0,4.0,5.0,6.0,4.0,7.0,4.2,1,3,6.0,5.0,1.0,14.0,1.0,1.0,0.0,1.0,6.0,11.0,4.6,10.0,1.0,5.0,1.0,3.0,2.0,6.0,10.0,7.0,2.0,4.6
917,DET,CLE,7.0,13,1,0.802,0.647,0.856,0.675,0.8190000000000001,0.63,0.42,0.2,0.49,3.8,0.742,0.913,0.6950000000000001,0.958,0.645,0.7,0.333,0.495,0.518,6.17,10,3,2.0,5.0,5.0,4.0,1.0,1.0,0.0,6.0,5.0,4.0,3.3,3.0,6.0,7.0,8.0,3.0,11.0,3.0,8.0,2.0,1.0,3.3,3,10,0.0,6.0,2.0,0.0,3.0,6.0,2.0,0.0,8.0,2.0,2.9,4.0,0.0,5.0,14.0,4.0,3.0,12.0,19.0,3.0,6.0,2.9
917,MIA,BOS,9.5,8,0,0.885,0.877,0.8390000000000001,0.6639999999999999,0.7240000000000001,0.884,0.9670000000000001,0.63,0.8500000000000001,8.49,1.031,0.825,0.8200000000000001,0.8240000000000001,0.715,0.675,0.5,0.496,0.466,6.0,5,3,4.0,2.0,6.0,4.0,1.0,4.0,5.0,5.0,8.0,9.0,4.8,8.0,0.0,3.0,5.0,11.0,3.0,6.0,2.0,10.0,8.0,4.8,3,5,8.0,0.0,6.0,2.0,8.0,6.0,0.0,5.0,7.0,9.0,5.1,4.0,2.0,2.0,1.0,1.0,12.0,11.0,3.0,6.0,29.0,5.1
917,LAA,ARI,10.0,10,1,0.47200000000000003,0.41600000000000004,0.8160000000000001,0.8290000000000001,0.595,0.775,0.6990000000000001,0.499,0.604,4.5,0.7869999999999999,1.142,1.038,0.907,0.66,0.703,0.8540000000000001,0.46399999999999997,0.7240000000000001,3.12,3,7,9.0,9.0,3.0,3.0,4.0,5.0,4.0,9.0,2.0,2.0,5.0,6.0,8.0,7.0,7.0,3.0,2.0,6.0,10.0,4.0,4.0,5.0,7,3,6.0,8.0,5.0,5.0,4.0,6.0,3.0,1.0,9.0,10.0,5.7,9.0,9.0,3.0,2.0,8.0,2.0,7.0,7.0,5.0,9.0,5.7
917,TAM,BAL,7.5,16,1,0.722,0.8280000000000001,0.984,0.848,0.8079999999999999,1.103,0.7390000000000001,0.7290000000000001,0.6890000000000001,5.63,0.6619999999999999,0.947,1.0659999999999998,1.038,0.7020000000000001,0.7,0.8220000000000001,0.748,0.494,2.86,6,10,5.0,1.0,14.0,1.0,1.0,0.0,1.0,6.0,11.0,5.0,4.5,1.0,5.0,1.0,3.0,2.0,6.0,10.0,7.0,2.0,1.0,4.5,10,6,3.0,2.0,6.0,3.0,5.0,11.0,3.0,3.0,1.0,5.0,4.2,1.0,4.0,1.0,6.0,4.0,1.0,4.0,5.0,6.0,4.0,4.2
917,PHI,NYM,8.0,16,1,0.871,0.984,0.825,1.008,0.889,0.7090000000000001,0.898,0.7509999999999999,0.665,2.09,0.722,0.855,0.821,0.821,0.774,0.945,0.487,0.755,0.622,2.62,10,6,5.0,1.0,3.0,2.0,18.0,7.0,2.0,8.0,14.0,5.0,6.5,4.0,4.0,7.0,3.0,1.0,6.0,11.0,9.0,1.0,1.0,6.5,6,10,4.0,4.0,2.0,1.0,1.0,12.0,3.0,11.0,6.0,6.0,5.0,5.0,1.0,6.0,2.0,8.0,6.0,5.0,0.0,7.0,5.0,5.0
918,PIT,STL,6.5,11,1,0.7290000000000001,0.7709999999999999,0.912,0.633,0.625,0.888,0.728,0.55,0.665,2.77,0.624,0.972,0.8220000000000001,0.7090000000000001,0.6829999999999999,0.5960000000000001,0.53,0.5700000000000001,0.7390000000000001,4.04,6,5,7.0,1.0,4.0,0.0,3.0,3.0,1.0,5.0,7.0,1.0,3.2,2.0,5.0,2.0,6.0,18.0,2.0,2.0,10.0,1.0,3.0,3.2,5,6,5.0,0.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,5.0,2.4,1.0,1.0,4.0,3.0,9.0,11.0,7.0,4.0,8.0,4.0,2.4
918,MIA,WAS,7.0,17,1,0.669,0.0,0.995,1.178,0.721,0.784,0.56,0.6950000000000001,0.603,7.17,0.687,0.7989999999999999,0.8109999999999999,0.6809999999999999,0.7869999999999999,0.855,0.993,0.47,0.675,2.75,3,14,4.0,1.0,4.0,1.0,8.0,6.0,5.0,6.0,3.0,10.0,4.8,2.0,6.0,8.0,2.0,7.0,7.0,3.0,1.0,10.0,4.0,4.8,0,5,14.0,3.0,8.0,0.0,6.0,2.0,8.0,6.0,0.0,5.0,5.2,3.0,5.0,4.0,2.0,2.0,1.0,1.0,12.0,11.0,3.0,5.2
918,MIA,WAS,7.0,17,1,0.669,0.0,0.995,1.178,0.721,0.784,0.56,0.6950000000000001,0.603,7.17,0.687,0.7989999999999999,0.8109999999999999,0.6809999999999999,0.7869999999999999,0.855,0.993,0.47,0.675,2.75,5,0,3.0,4.0,1.0,4.0,1.0,8.0,6.0,5.0,6.0,3.0,4.1,14.0,2.0,6.0,8.0,2.0,7.0,7.0,3.0,1.0,10.0,4.1,14,3,3.0,8.0,0.0,6.0,2.0,8.0,6.0,0.0,5.0,7.0,4.5,5.0,4.0,2.0,2.0,1.0,1.0,12.0,11.0,3.0,6.0,4.5
918,MIA,WAS,7.0,17,1,0.669,0.0,0.995,1.178,0.721,0.784,0.56,0.6950000000000001,0.603,7.17,0.687,0.7989999999999999,0.8109999999999999,0.6809999999999999,0.7869999999999999,0.855,0.993,0.47,0.675,2.75,5,0,3.0,4.0,1.0,4.0,1.0,8.0,6.0,5.0,6.0,3.0,4.1,14.0,2.0,6.0,8.0,2.0,7.0,7.0,3.0,1.0,10.0,4.1,0,5,14.0,3.0,8.0,0.0,6.0,2.0,8.0,6.0,0.0,5.0,5.2,3.0,5.0,4.0,2.0,2.0,1.0,1.0,12.0,11.0,3.0,5.2
918,MIA,WAS,7.0,17,1,0.669,0.0,0.995,1.178,0.721,0.784,0.56,0.6950000000000001,0.603,7.17,0.687,0.7989999999999999,0.8109999999999999,0.6809999999999999,0.7869999999999999,0.855,0.993,0.47,0.675,2.75,3,14,4.0,1.0,4.0,1.0,8.0,6.0,5.0,6.0,3.0,10.0,4.8,2.0,6.0,8.0,2.0,7.0,7.0,3.0,1.0,10.0,4.0,4.8,14,3,3.0,8.0,0.0,6.0,2.0,8.0,6.0,0.0,5.0,7.0,4.5,5.0,4.0,2.0,2.0,1.0,1.0,12.0,11.0,3.0,6.0,4.5
918,NYM,ATL,8.5,17,1,0.962,1.113,1.002,0.902,0.792,0.9059999999999999,0.701,0.74,0.7090000000000001,8.1,0.841,0.99,0.784,1.032,0.903,0.813,0.884,0.767,0.35700000000000004,6.07,15,2,1.0,5.0,1.0,8.0,2.0,7.0,7.0,29.0,0.0,4.0,6.4,5.0,1.0,14.0,4.0,1.0,8.0,6.0,9.0,8.0,5.0,6.4,2,15,10.0,5.0,1.0,3.0,2.0,18.0,7.0,2.0,8.0,14.0,7.0,6.0,4.0,4.0,7.0,3.0,1.0,6.0,11.0,9.0,1.0,7.0
918,PHI,TOR,7.0,15,1,0.78,0.9259999999999999,0.77,0.964,0.746,0.6940000000000001,0.907,0.701,0.621,4.15,0.7070000000000001,0.907,0.8640000000000001,0.846,0.8079999999999999,0.884,0.748,0.767,0.2,2.92,7,8,7.0,2.0,6.0,7.0,3.0,1.0,2.0,2.0,12.0,10.0,5.2,10.0,13.0,20.0,3.0,2.0,18.0,7.0,1.0,7.0,8.0,5.2,8,7,6.0,4.0,4.0,2.0,1.0,1.0,12.0,3.0,11.0,6.0,5.0,10.0,5.0,1.0,6.0,2.0,8.0,6.0,5.0,0.0,7.0,5.0
918,STL,PIT,7.0,9,1,0.619,0.925,0.821,0.716,0.6930000000000001,0.5589999999999999,0.484,0.527,0.424,4.79,0.6799999999999999,0.8009999999999999,0.948,0.926,0.8290000000000001,0.665,0.723,1.071,0.828,10.32,2,7,5.0,5.0,0.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.4,6.0,1.0,1.0,4.0,3.0,9.0,11.0,7.0,4.0,8.0,2.4,7,2,1.0,4.0,0.0,3.0,3.0,1.0,5.0,7.0,1.0,12.0,3.7,5.0,2.0,6.0,18.0,2.0,2.0,10.0,1.0,3.0,2.0,3.7
918,MIL,KAN,8.5,14,1,0.7959999999999999,0.563,0.974,0.785,0.7889999999999999,0.77,0.0,0.525,0.607,4.14,0.755,0.778,0.8160000000000001,0.778,1.035,0.925,0.657,0.621,0.7559999999999999,3.12,5,9,4.0,0.0,11.0,7.0,4.0,11.0,3.0,8.0,2.0,2.0,5.2,0.0,6.0,0.0,4.0,3.0,1.0,0.0,6.0,5.0,8.0,5.2,9,5,2.0,6.0,18.0,2.0,2.0,0.0,2.0,1.0,19.0,3.0,5.5,4.0,0.0,3.0,1.0,3.0,12.0,4.0,0.0,0.0,8.0,5.5
918,DET,CLE,8.5,1,0,0.789,0.73,0.912,0.6709999999999999,0.815,0.75,0.473,0.429,0.397,1.74,0.73,0.9420000000000001,0.6839999999999999,0.935,0.625,0.6890000000000001,0.6060000000000001,0.526,0.10799999999999996,6.08,1,0,10.0,2.0,5.0,5.0,4.0,1.0,1.0,0.0,6.0,5.0,3.9,3.0,3.0,6.0,7.0,8.0,3.0,11.0,3.0,8.0,2.0,3.9,0,1,3.0,0.0,6.0,2.0,0.0,3.0,6.0,2.0,0.0,8.0,3.0,10.0,4.0,0.0,5.0,14.0,4.0,3.0,12.0,19.0,3.0,3.0
918,BOS,NYY,10.5,11,1,0.928,0.934,0.768,0.9440000000000001,0.696,0.5860000000000001,0.5920000000000001,0.557,0.506,3.06,1.238,0.6970000000000001,0.879,0.7170000000000001,0.904,0.639,0.7440000000000001,0.7879999999999999,0.6339999999999999,9.95,6,5,10.0,13.0,20.0,3.0,2.0,10.0,6.0,7.0,1.0,7.0,7.9,7.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,2.0,12.0,7.9,5,6,5.0,4.0,2.0,6.0,4.0,1.0,4.0,5.0,5.0,8.0,4.4,3.0,8.0,0.0,3.0,5.0,11.0,3.0,6.0,2.0,10.0,4.4
