Date,Home Team,Visit Team,Home Final_x,Visit Final_x,Total Runs,Home Close OU,Over,Visit Home Score Average,Visit Home ERA,Visit Visit Score Average,Visit Visit ERA,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit Pitcher ERA,Home Final_y,Visit Final_y,Home Home Score Average,Home Home ERA,Home Visit Score Average,Home Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home Pitcher ERA
618,CIN,TOR,0,4,4,9.0,0,5.472222222222222,4.722222222222222,4.628571428571429,4.171428571428572,0.793,0.719,1.165,1.019,0.637,0.767,0.629,0.588,0.0,5.63,0,4,5.472222222222222,4.722222222222222,4.628571428571429,4.171428571428572,0.769,0.725,0.961,0.873,0.716,0.766,0.896,0.525,0.211,5.48
618,MIN,SDG,1,0,1,7.5,0,3.7142857142857144,5.071428571428571,4.483870967741935,3.838709677419355,0.808,0.651,0.787,0.734,0.657,0.764,0.649,0.575,0.507,3.28,1,0,3.7142857142857144,5.071428571428571,4.483870967741935,3.838709677419355,0.624,0.686,0.549,0.796,0.582,0.617,0.546,0.475,0.636,3.55
618,LAD,HOU,0,7,7,7.0,1,3.0,4.228571428571429,4.03030303030303,5.151515151515151,0.733,0.862,0.693,0.731,0.863,0.668,0.649,0.276,0.364,3.13,0,7,3.0,4.228571428571429,4.03030303030303,5.151515151515151,0.684,0.76,0.839,1.045,0.602,0.53,0.653,0.763,0.65,3.0
618,SEA,PHI,1,5,6,6.5,0,3.4324324324324325,3.7027027027027026,3.6451612903225805,3.4516129032258065,0.702,0.852,0.882,0.834,0.727,0.697,0.588,0.71,0.697,3.75,1,5,3.4324324324324325,3.7027027027027026,3.6451612903225805,3.4516129032258065,0.66,0.633,0.735,0.834,0.701,0.712,0.5,0.742,1.045,3.3
618,STL,KAN,5,4,9,9.0,1,4.064516129032258,3.7419354838709675,4.482758620689655,5.310344827586207,0.796,0.765,0.772,0.758,0.678,0.654,0.606,0.573,0.0,10.8,5,4,4.064516129032258,3.7419354838709675,4.482758620689655,5.310344827586207,0.705,0.761,0.834,1.003,1.037,0.795,0.655,0.384,0.573,5.16
618,TAM,MIA,7,4,11,8.5,1,3.088235294117647,3.676470588235294,3.787878787878788,4.787878787878788,1.0,0.722,0.879,0.901,0.768,0.594,0.51,0.691,0.601,4.23,7,4,3.088235294117647,3.676470588235294,3.787878787878788,4.787878787878788,0.737,0.814,0.931,0.76,0.851,0.672,0.637,0.639,0.419,3.57
618,BOS,MIL,2,4,6,8.5,0,5.363636363636363,4.909090909090909,3.5135135135135136,4.1891891891891895,0.86,0.811,0.957,1.026,0.612,0.591,0.9,0.631,0.751,3.2,2,4,5.363636363636363,4.909090909090909,3.5135135135135136,4.1891891891891895,0.846,0.748,1.02,0.858,1.002,0.46,0.699,0.744,0.501,3.73
618,ATL,TEX,4,5,9,8.5,1,3.8529411764705883,3.764705882352941,4.026315789473684,3.5789473684210527,0.751,0.67,0.866,0.768,0.785,0.776,0.833,0.649,0.0,3.31,4,5,3.8529411764705883,3.764705882352941,4.026315789473684,3.5789473684210527,0.656,0.557,0.73,0.856,1.0,0.757,0.677,0.72,0.374,4.02
618,CUB,NYY,3,4,7,8.0,0,4.277777777777778,4.805555555555555,5.357142857142857,3.5,0.792,0.954,0.911,0.858,0.847,0.734,0.766,0.679,0.0,4.09,3,4,4.277777777777778,4.805555555555555,5.357142857142857,3.5,0.819,0.778,0.679,0.739,0.747,1.075,0.825,0.691,0.188,5.48
618,COL,DET,5,4,9,9.0,1,5.444444444444445,5.055555555555555,5.029411764705882,5.088235294117647,0.683,0.614,0.81,1.002,0.88,0.766,0.876,0.571,0.0,3.69,5,4,5.444444444444445,5.055555555555555,5.029411764705882,5.088235294117647,0.802,0.837,0.909,0.841,0.772,0.677,0.846,0.85,0.0,4.63
619,CIN,TOR,2,1,3,9.0,0,5.324324324324325,4.702702702702703,4.611111111111111,4.055555555555555,0.789,0.72,1.162,1.017,0.625,0.672,0.735,0.565,0.0,3.25,2,1,5.324324324324325,4.702702702702703,4.611111111111111,4.055555555555555,0.759,0.722,0.947,0.875,0.708,,0.569,0.699,0.538,5.23
619,COL,DET,1,9,10,9.0,1,5.4324324324324325,5.027027027027027,5.0,5.085714285714285,0.678,0.616,0.813,1.002,0.915,0.882,0.751,0.581,0.0,2.66,1,9,5.4324324324324325,5.027027027027027,5.0,5.085714285714285,0.799,0.853,0.906,0.836,0.895,0.783,0.8,,0.4,3.97
619,CLE,PIT,5,2,7,8.0,0,4.647058823529412,4.176470588235294,4.27027027027027,4.135135135135135,0.852,0.648,0.73,0.782,0.596,0.66,0.584,0.588,0.195,2.66,5,2,4.647058823529412,4.176470588235294,4.27027027027027,4.135135135135135,0.818,0.744,0.856,0.964,0.677,0.728,0.273,0.668,0.596,3.16
619,CUB,NYY,4,10,14,8.5,1,4.243243243243243,4.783783783783784,5.310344827586207,3.4827586206896552,0.789,0.959,0.901,0.862,0.864,0.731,0.771,0.709,0.0,3.28,4,10,4.243243243243243,4.783783783783784,5.310344827586207,3.4827586206896552,1.086,0.781,0.837,0.728,0.829,0.683,0.647,0.588,0.444,5.63
619,LAD,HOU,1,0,1,7.0,0,2.9166666666666665,4.305555555555555,4.117647058823529,5.0,0.742,0.833,0.699,0.732,0.855,0.677,0.657,0.317,0.245,3.48,1,0,2.9166666666666665,4.305555555555555,4.117647058823529,5.0,0.713,0.589,0.846,1.043,0.637,0.751,0.566,0.428,0.218,3.31
619,STL,KAN,5,4,9,8.0,1,4.09375,3.75,4.466666666666667,5.3,0.807,0.755,0.84,0.747,0.759,0.687,0.604,0.588,0.0,5.04,5,4,4.09375,3.75,4.466666666666667,5.3,0.714,0.759,0.833,1.036,0.79,0.222,0.653,0.169,0.614,3.18
619,SEA,PHI,2,0,2,6.5,0,3.3684210526315788,3.736842105263158,3.6875,3.375,0.715,0.893,0.85,0.839,0.708,0.681,0.701,0.611,0.48,2.49,2,0,3.3684210526315788,3.736842105263158,3.6875,3.375,0.656,0.63,0.838,0.689,1.102,0.875,0.467,0.67,0.506,4.13
619,TAM,MIA,2,1,3,7.5,0,3.2,3.6857142857142855,3.7941176470588234,4.852941176470588,0.583,0.715,0.864,0.905,0.762,0.605,0.611,0.545,0.92,6.07,2,1,3.2,3.6857142857142855,3.7941176470588234,4.852941176470588,0.752,0.823,0.915,0.74,0.868,0.661,0.621,0.642,0.445,2.6
619,ATL,TEX,4,2,6,7.5,0,3.857142857142857,3.8,4.051282051282051,3.58974358974359,0.756,0.679,0.847,0.761,0.779,0.781,0.641,0.642,0.0,2.71,4,2,3.857142857142857,3.8,4.051282051282051,3.58974358974359,0.621,0.569,0.708,0.869,0.745,0.673,0.673,0.667,0.264,2.13
619,ARI,CWS,2,8,10,8.0,1,4.947368421052632,4.684210526315789,4.102564102564102,4.512820512820513,0.616,0.672,0.794,0.97,0.668,0.574,0.671,0.577,0.0,2.95,2,8,4.947368421052632,4.684210526315789,4.102564102564102,4.512820512820513,0.823,0.791,0.896,0.812,0.852,0.762,0.529,0.73,0.421,1.86
619,BOS,MIL,12,3,15,9.0,1,5.264705882352941,4.882352941176471,3.526315789473684,4.131578947368421,0.875,0.831,0.959,1.024,0.611,0.581,0.875,0.62,0.719,3.76,12,3,5.264705882352941,4.882352941176471,3.526315789473684,4.131578947368421,0.842,0.745,1.007,0.865,1.0,0.656,0.72,0.738,,4.39
619,NYM,LAA,3,7,10,7.5,1,4.382352941176471,4.176470588235294,4.216216216216216,4.135135135135135,0.742,0.711,0.676,0.549,0.853,0.77,0.695,0.503,0.0,4.2,3,7,4.382352941176471,4.176470588235294,4.216216216216216,4.135135135135135,0.91,0.738,,0.755,0.695,0.6,0.593,0.657,0.323,3.46
619,MIN,SDG,5,4,9,7.5,1,3.6206896551724137,4.896551724137931,4.34375,3.75,0.824,0.641,0.775,0.723,0.8,0.72,0.604,0.59,0.486,3.16,5,4,3.6206896551724137,4.896551724137931,4.34375,3.75,0.605,0.672,0.527,0.795,0.588,0.653,0.535,0.55,0.524,4.67
619,WAS,BAL,4,7,11,9.0,1,4.290322580645161,3.193548387096774,3.8,4.4,0.841,0.654,0.804,0.649,0.885,0.756,0.778,0.656,0.0,5.09,4,7,4.290322580645161,3.193548387096774,3.8,4.4,0.753,0.705,0.893,0.876,0.924,0.772,0.728,0.056,0.593,4.25
619,OAK,SFO,2,1,3,7.0,0,4.029411764705882,3.823529411764706,4.0,3.825,0.734,0.529,0.807,0.684,0.81,0.708,0.648,0.589,0.59,3.61,2,1,4.029411764705882,3.823529411764706,4.0,3.825,0.891,0.657,0.685,0.652,0.683,0.705,0.68,0.538,0.543,3.42
620,LAD,DET,4,0,4,7.0,0,2.864864864864865,4.1891891891891895,5.111111111111111,4.972222222222222,0.678,0.705,0.468,1.019,0.882,0.872,0.585,1.002,0.0,4.93,4,0,2.864864864864865,4.1891891891891895,5.111111111111111,4.972222222222222,0.653,0.58,0.842,1.037,0.637,0.545,0.499,0.751,0.603,3.28
620,ATL,TOR,2,0,2,7.0,0,3.861111111111111,3.75,4.513513513513513,4.0,0.785,0.709,1.151,0.995,0.637,0.734,0.633,0.583,0.0,3.01,2,0,3.861111111111111,3.75,4.513513513513513,4.0,0.609,0.663,0.711,0.761,0.568,0.949,0.676,0.6,0.151,4.08
620,TEX,HOU,8,3,11,10.0,1,5.333333333333333,5.181818181818182,4.0,4.885714285714286,0.794,0.734,0.705,0.722,0.518,0.691,0.84,0.653,0.279,4.95,8,3,5.333333333333333,5.181818181818182,4.0,4.885714285714286,0.756,0.674,0.829,0.758,0.775,0.795,0.832,0.35,0.663,4.78
620,MIL,TAM,4,8,12,8.5,1,5.323529411764706,3.9411764705882355,4.972222222222222,4.027777777777778,0.746,0.823,0.734,0.669,0.714,0.878,0.573,0.625,0.0,5.74,4,8,5.323529411764706,3.9411764705882355,4.972222222222222,4.027777777777778,0.864,0.913,0.811,1.031,0.615,0.614,0.572,0.707,0.339,4.48
620,MIA,LAA,1,2,3,6.5,0,3.945945945945946,4.108108108108108,4.2894736842105265,4.105263157894737,0.746,0.713,0.671,0.782,0.585,0.839,0.766,0.527,0.0,2.06,1,2,3.945945945945946,4.108108108108108,4.2894736842105265,4.105263157894737,0.716,0.857,0.894,0.746,0.496,0.615,0.679,0.558,0.343,3.02
620,CWS,CUB,3,6,9,8.5,1,4.151515151515151,3.9696969696969697,3.9393939393939394,5.303030303030303,0.806,0.775,0.662,0.744,0.76,0.841,0.7,0.65,0.523,4.59,3,6,4.151515151515151,3.9696969696969697,3.9393939393939394,5.303030303030303,0.619,0.679,0.914,0.98,0.659,0.78,0.685,0.585,0.562,3.94
621,WAS,SEA,6,5,11,8.0,1,4.28125,3.3125,3.727272727272727,3.6363636363636362,0.66,0.622,0.737,0.846,1.0,0.692,0.474,0.54,0.0,3.53,6,5,4.28125,3.3125,3.727272727272727,3.6363636363636362,0.742,0.746,0.867,0.855,0.921,0.791,0.73,0.333,0.609,3.77
621,MIL,TAM,5,1,6,7.5,0,5.285714285714286,4.057142857142857,5.054054054054054,4.027027027027027,0.741,0.832,0.908,0.755,0.866,0.664,0.617,0.449,0.0,3.09,5,1,5.285714285714286,4.057142857142857,5.054054054054054,4.027027027027027,0.868,0.899,0.953,1.031,0.616,0.808,0.579,0.726,0.61,5.23
621,ATL,TOR,5,1,6,8.5,0,3.810810810810811,3.6486486486486487,4.394736842105263,3.9473684210526314,0.781,0.698,1.133,0.974,0.629,0.845,0.624,0.647,0.0,2.57,5,1,3.810810810810811,3.6486486486486487,4.394736842105263,3.9473684210526314,0.605,0.712,0.807,0.869,0.755,0.567,0.669,0.672,0.708,5.47
621,CLE,COL,3,4,7,8.5,0,4.722222222222222,4.222222222222222,3.6470588235294117,3.5294117647058822,0.795,0.633,0.894,0.841,1.001,0.885,0.781,0.755,0.847,2.81,3,4,4.722222222222222,4.222222222222222,3.6470588235294117,3.5294117647058822,0.742,0.57,0.837,0.975,0.684,0.782,0.61,0.667,0.569,5.02
621,LAD,DET,6,1,7,7.5,0,2.8947368421052633,4.078947368421052,4.972972972972973,4.945945945945946,0.669,0.64,0.838,0.871,0.738,0.915,0.597,0.586,0.0,4.32,6,1,2.8947368421052633,4.078947368421052,4.972972972972973,4.945945945945946,0.628,0.605,0.842,1.028,0.654,0.66,0.688,0.534,0.918,4.65
621,KAN,ARI,2,7,9,9.0,1,4.487804878048781,4.7317073170731705,4.235294117647059,3.9705882352941178,0.822,0.715,0.908,0.778,0.806,0.837,,0.746,0.735,4.5,2,7,4.487804878048781,4.7317073170731705,4.235294117647059,3.9705882352941178,0.805,0.75,0.761,0.744,0.846,0.721,0.673,0.611,0.61,4.87
621,STL,PHI,2,10,12,7.0,1,4.121212121212121,3.757575757575758,3.5757575757575757,3.3333333333333335,0.705,0.878,0.815,0.841,0.717,0.693,0.712,0.677,0.14,2.56,2,10,4.121212121212121,3.757575757575758,3.5757575757575757,3.3333333333333335,0.718,0.799,1.022,1.022,0.755,0.782,0.653,0.426,0.622,3.96
621,CWS,CUB,3,2,5,8.5,0,4.117647058823529,4.029411764705882,4.0,5.235294117647059,1.08,0.788,0.798,0.738,0.695,0.834,0.775,0.592,0.542,4.14,3,2,4.117647058823529,4.029411764705882,4.0,5.235294117647059,0.616,0.672,0.908,0.989,0.648,0.77,0.699,0.584,0.577,3.75
621,MIA,LAA,5,2,7,8.0,0,3.8684210526315788,4.052631578947368,4.230769230769231,4.0256410256410255,0.718,0.845,0.669,0.778,0.722,0.358,0.63,0.699,0.0,4.25,5,2,3.8684210526315788,4.052631578947368,4.230769230769231,4.0256410256410255,0.703,0.847,0.882,0.593,0.751,0.86,0.679,0.606,0.399,6.85
621,NYM,OAK,3,7,10,7.0,1,4.3428571428571425,4.257142857142857,3.3157894736842106,3.8421052631578947,0.969,0.646,0.685,0.646,0.671,0.687,0.638,0.717,0.0,3.14,3,7,4.3428571428571425,4.257142857142857,3.3157894736842106,3.8421052631578947,0.902,0.734,,0.742,0.694,0.587,0.761,0.67,0.141,2.86
621,PIT,BAL,9,3,12,7.5,1,3.088235294117647,3.764705882352941,4.03125,4.34375,0.88,0.662,0.802,0.664,0.708,0.755,0.797,0.645,0.0,3.56,9,3,3.088235294117647,3.764705882352941,4.03125,4.34375,0.692,0.591,0.773,0.852,0.723,0.662,0.602,0.3,0.264,4.8
621,BOS,SDG,4,5,9,9.0,1,5.694444444444445,4.833333333333333,4.352941176470588,4.088235294117647,0.8,0.636,0.795,0.728,0.857,0.672,0.737,0.696,0.639,4.06,4,5,5.694444444444445,4.833333333333333,4.352941176470588,4.088235294117647,0.844,0.773,1.016,0.882,1.006,0.67,0.738,0.748,1.006,3.3
621,SFO,MIN,2,9,11,6.5,1,2.806451612903226,3.193548387096774,3.825,4.35,0.581,0.685,0.482,0.794,0.597,0.63,0.637,0.543,0.0,4.2,2,9,2.806451612903226,3.193548387096774,3.825,4.35,0.716,0.539,0.796,0.682,0.804,0.703,0.621,0.569,0.509,3.21
621,TEX,HOU,5,4,9,8.5,1,5.411764705882353,5.117647058823529,3.9722222222222223,4.972222222222222,0.78,0.736,0.729,0.713,0.548,0.68,0.827,0.646,0.361,4.3,5,4,5.411764705882353,5.117647058823529,3.9722222222222223,4.972222222222222,0.743,0.674,0.846,0.768,0.775,0.792,0.84,0.259,0.898,3.03
622,MIL,TAM,3,6,9,7.5,1,5.277777777777778,3.9722222222222223,4.947368421052632,4.052631578947368,0.713,0.82,0.738,0.665,0.858,0.932,0.587,0.611,0.0,3.61,3,6,5.277777777777778,3.9722222222222223,4.947368421052632,4.052631578947368,0.859,0.797,0.952,1.034,0.608,0.59,0.611,0.742,0.31,2.85
622,WAS,SEA,2,1,3,7.5,0,4.333333333333333,3.3636363636363638,3.764705882352941,3.7058823529411766,0.663,0.63,0.843,0.686,0.516,0.985,0.5,0.531,0.667,3.16,2,1,4.333333333333333,3.3636363636363638,3.764705882352941,3.7058823529411766,0.743,0.607,0.843,0.913,0.787,0.742,0.675,0.1,0.749,3.52
622,LAD,DET,5,7,12,7.5,1,2.9743589743589745,4.0,4.868421052631579,4.973684210526316,0.711,0.592,0.84,1.005,0.873,0.456,0.861,0.847,0.5,4.18,5,7,2.9743589743589745,4.0,4.868421052631579,4.973684210526316,0.674,0.606,0.845,1.019,0.661,0.551,0.525,0.744,0.077,4.26
622,SFO,MIN,5,1,6,6.5,0,2.78125,3.375,3.951219512195122,4.2926829268292686,0.601,0.708,0.533,0.796,0.602,0.637,0.644,0.564,0.0,3.16,5,1,2.78125,3.375,3.951219512195122,4.2926829268292686,0.65,0.54,0.785,0.695,0.786,0.686,0.565,0.632,0.55,1.92
622,NYM,OAK,3,2,5,7.5,0,4.305555555555555,4.333333333333333,3.41025641025641,3.8205128205128207,0.974,0.664,0.679,0.654,0.678,0.724,0.63,0.689,0.0,2.69,3,2,4.305555555555555,4.333333333333333,3.41025641025641,3.8205128205128207,0.888,0.73,,0.642,0.775,0.735,0.415,0.667,0.127,4.0
622,KAN,ARI,2,3,5,8.0,0,4.428571428571429,4.785714285714286,4.314285714285714,3.914285714285714,0.81,0.711,0.916,0.812,0.771,1.25,0.831,0.677,0.635,2.98,2,3,4.428571428571429,4.785714285714286,4.314285714285714,3.914285714285714,0.75,0.744,0.851,0.835,0.738,0.637,0.71,0.606,0.609,4.83
622,CIN,NYY,2,4,6,9.0,0,5.17948717948718,4.615384615384615,5.451612903225806,3.4838709677419355,0.815,0.948,0.895,0.88,0.755,0.765,0.682,1.0,0.0,3.38,2,4,5.17948717948718,4.615384615384615,5.451612903225806,3.4838709677419355,0.744,0.716,0.946,0.868,0.736,0.871,0.729,0.532,0.192,1.68
622,MIA,LAA,5,6,11,8.0,1,3.8974358974358974,4.0,4.175,4.05,0.759,0.717,0.687,0.776,0.58,0.836,0.761,0.649,0.0,3.92,5,6,3.8974358974358974,4.0,4.175,4.05,0.699,0.841,0.887,0.601,0.774,0.874,0.673,0.606,0.5,1.93
622,TEX,HOU,3,5,8,9.5,0,5.4,5.085714285714285,3.972972972972973,4.972972972972973,0.75,0.814,0.754,0.708,0.81,0.679,0.508,0.639,0.315,4.75,3,5,5.4,5.085714285714285,3.972972972972973,4.972972972972973,0.746,0.904,0.864,0.755,0.792,0.803,0.844,0.653,0.523,4.8
622,STL,PHI,0,4,4,7.5,0,4.0588235294117645,3.9411764705882355,3.764705882352941,3.2941176470588234,0.706,0.87,0.828,0.848,0.711,0.706,0.69,0.709,0.568,3.12,0,4,4.0588235294117645,3.9411764705882355,3.764705882352941,3.2941176470588234,0.712,0.785,1.016,1.009,0.777,0.429,0.673,0.235,0.583,2.88
622,CWS,CUB,4,3,7,8.5,0,4.085714285714285,3.9714285714285715,3.942857142857143,5.171428571428572,0.799,0.79,0.74,0.784,1.053,0.818,0.657,0.787,0.647,4.95,4,3,4.085714285714285,3.9714285714285715,3.942857142857143,5.171428571428572,0.609,0.581,0.906,1.01,0.77,0.593,0.698,0.906,0.641,4.66
623,SFO,MIN,2,1,3,6.5,0,2.8484848484848486,3.303030303030303,3.880952380952381,4.309523809523809,0.579,0.704,0.799,0.615,0.627,0.644,0.532,0.541,0.0,4.82,2,1,2.8484848484848486,3.303030303030303,3.880952380952381,4.309523809523809,0.641,0.618,0.69,0.788,0.769,0.752,0.538,0.439,0.169,3.39
623,KAN,ARI,3,5,8,8.0,1,4.372093023255814,4.744186046511628,4.277777777777778,3.861111111111111,0.8,0.701,0.91,0.767,0.806,0.829,0.714,0.76,0.741,3.56,3,5,4.372093023255814,4.744186046511628,4.277777777777778,3.861111111111111,0.755,0.746,0.846,0.839,0.733,0.675,0.656,0.597,0.625,2.33
623,NYM,OAK,4,1,5,8.0,0,4.27027027027027,4.27027027027027,3.375,3.8,0.867,0.648,0.683,0.682,0.676,0.53,0.677,0.602,0.0,4.76,4,1,4.27027027027027,4.27027027027027,3.375,3.8,0.892,0.72,,0.732,0.687,0.625,0.467,0.607,0.273,4.29
623,STL,PHI,12,2,14,7.5,1,3.942857142857143,3.942857142857143,3.7714285714285714,3.2,0.721,0.873,0.82,0.861,0.711,0.696,0.67,0.709,0.269,3.38,12,2,3.942857142857143,3.942857142857143,3.7714285714285714,3.2,0.714,0.767,0.994,1.013,0.744,0.625,0.641,0.271,0.666,4.47
624,BAL,CIN,5,4,9,9.5,0,4.2105263157894735,4.921052631578948,4.285714285714286,4.114285714285714,0.826,0.722,0.93,0.721,0.859,0.759,0.734,0.875,0.541,5.61,5,4,4.2105263157894735,4.921052631578948,4.285714285714286,4.114285714285714,0.899,0.67,0.804,0.713,0.741,0.637,0.704,0.813,0.0,5.14
624,MIA,SEA,1,5,6,6.5,0,3.925,4.05,3.5833333333333335,3.5833333333333335,0.659,0.619,0.739,0.854,0.826,0.679,0.66,0.481,0.0,3.34,1,5,3.925,4.05,3.5833333333333335,3.5833333333333335,0.712,0.822,0.879,0.605,0.768,0.889,0.66,0.609,0.367,4.48
624,TEX,NYM,8,1,9,9.5,0,5.333333333333333,5.083333333333333,4.108108108108108,4.378378378378378,0.893,0.715,,0.622,0.774,0.76,0.672,0.744,0.654,4.7,8,1,5.333333333333333,5.083333333333333,4.108108108108108,4.378378378378378,0.745,0.661,0.873,0.745,0.798,0.82,0.836,0.655,0.635,3.16
624,CWS,WAS,5,9,14,8.0,1,4.083333333333333,3.9444444444444446,3.725,4.325,0.754,0.735,0.769,0.839,0.898,0.785,0.73,0.671,0.592,3.08,5,9,4.083333333333333,3.9444444444444446,3.725,4.325,0.608,0.567,0.771,1.001,0.637,0.599,0.704,0.924,0.638,4.47
624,PIT,BOS,3,1,4,7.5,0,3.3055555555555554,3.75,5.277777777777778,3.5833333333333335,0.837,0.788,1.019,0.901,0.364,0.514,0.692,0.756,0.0,3.7,3,1,3.3055555555555554,3.75,5.277777777777778,3.5833333333333335,0.695,,0.867,0.72,0.612,0.655,0.615,0.481,0.254,3.29
624,STL,TOR,4,5,9,8.0,1,4.166666666666667,3.888888888888889,4.225,4.0,0.777,0.743,1.124,0.963,0.621,0.831,0.651,0.622,0.0,5.02,4,5,4.166666666666667,3.888888888888889,4.225,4.0,0.713,0.782,1.002,1.022,0.753,0.636,0.782,0.368,0.666,5.16
624,LAD,LAA,3,8,11,7.0,1,3.025,4.075,4.219512195121951,4.073170731707317,0.765,0.718,0.793,0.566,0.718,0.844,0.774,0.507,0.0,2.96,3,8,3.025,4.075,4.219512195121951,4.073170731707317,0.615,0.601,0.844,1.04,0.675,0.579,0.524,0.733,0.9,4.58
624,HOU,TAM,1,5,6,6.5,0,3.973684210526316,4.947368421052632,4.9743589743589745,4.0256410256410255,0.703,0.816,0.721,0.663,0.624,0.934,0.851,0.641,0.0,2.4,1,5,3.973684210526316,4.947368421052632,4.9743589743589745,4.0256410256410255,0.744,0.754,0.858,0.708,0.803,0.681,0.628,0.605,0.32,2.88
624,SDG,ATL,11,2,13,6.5,1,2.475,3.6,3.891891891891892,3.135135135135135,0.618,0.718,0.791,0.903,0.752,0.569,0.677,0.658,0.462,4.1,11,2,2.475,3.6,3.891891891891892,3.135135135135135,0.618,0.639,0.676,0.717,0.715,0.71,0.648,0.494,0.439,3.13
624,MIL,MIN,4,3,7,8.0,0,5.216216216216216,4.027027027027027,3.813953488372093,4.255813953488372,0.576,0.703,0.486,0.817,0.603,0.618,0.634,0.547,1.5,3.24,4,3,5.216216216216216,4.027027027027027,3.813953488372093,4.255813953488372,0.854,0.879,0.945,1.033,0.607,0.807,0.596,0.84,0.423,3.15
624,SFO,CLE,4,3,7,7.0,1,2.823529411764706,3.235294117647059,4.114285714285714,4.314285714285714,0.778,0.59,0.843,0.773,0.687,0.583,0.597,0.652,0.0,3.87,4,3,2.823529411764706,3.235294117647059,4.114285714285714,4.314285714285714,0.704,0.522,0.761,0.691,0.766,0.654,0.552,0.392,0.644,3.71
624,DET,ARI,6,7,13,9.5,1,4.027777777777778,3.6666666666666665,4.297297297297297,3.8378378378378377,0.803,0.698,0.903,0.807,0.775,0.684,0.636,0.823,0.636,4.66,6,7,4.027777777777778,3.6666666666666665,4.297297297297297,3.8378378378378377,0.667,0.745,0.486,1.021,0.881,0.855,0.905,0.565,0.581,3.95
624,KAN,CUB,4,6,10,8.5,1,4.340909090909091,4.75,3.9166666666666665,5.138888888888889,0.804,0.795,0.727,0.777,0.68,0.79,0.826,0.546,0.5,5.46,4,6,4.340909090909091,4.75,3.9166666666666665,5.138888888888889,0.745,0.729,0.842,0.834,0.733,0.658,0.702,0.598,0.617,3.59
624,NYY,COL,2,4,6,9.5,0,5.2,4.275,3.638888888888889,3.5277777777777777,0.79,0.741,0.887,0.825,1.0,0.922,0.811,0.698,0.836,4.68,2,4,5.2,4.275,3.638888888888889,3.5277777777777777,0.794,0.94,0.88,0.885,0.864,0.757,0.711,0.75,0.67,4.05
624,PHI,OAK,1,0,1,9.0,0,4.525,3.2,3.317073170731707,3.8048780487804876,0.867,0.638,0.706,0.648,0.678,0.671,0.638,0.703,0.0,3.3,1,0,4.525,3.2,3.317073170731707,3.8048780487804876,0.709,0.701,0.839,0.856,0.866,0.683,0.657,0.545,0.5,3.41
625,MIA,SEA,4,2,6,7.0,0,3.8536585365853657,4.073170731707317,3.6216216216216215,3.5135135135135136,0.651,0.614,0.734,0.689,0.81,0.501,0.654,0.492,0.0,3.75,4,2,3.8536585365853657,4.073170731707317,3.6216216216216215,3.5135135135135136,0.699,0.607,0.874,0.603,0.875,0.66,0.53,0.646,0.4,5.65
625,STL,TOR,3,6,9,8.0,1,4.162162162162162,3.918918918918919,4.2439024390243905,4.0,0.77,0.625,1.14,0.949,0.728,0.675,0.653,0.613,0.0,3.17,3,6,4.162162162162162,3.918918918918919,4.2439024390243905,4.0,0.706,0.784,1.019,1.005,0.761,0.772,0.662,0.158,0.64,3.19
625,CWS,WAS,3,0,3,8.5,0,4.108108108108108,4.081081081081081,3.8536585365853657,4.341463414634147,0.749,0.586,0.747,0.919,0.78,0.688,0.628,0.58,0.748,4.53,3,0,4.108108108108108,4.081081081081081,3.8536585365853657,4.341463414634147,0.904,0.556,0.892,0.996,0.766,0.64,0.603,0.678,0.639,4.29
625,KAN,CUB,3,2,5,8.5,0,4.333333333333333,4.777777777777778,3.972972972972973,5.108108108108108,1.028,0.801,0.784,0.739,0.672,0.827,0.798,0.593,0.567,4.5,3,2,4.333333333333333,4.777777777777778,3.972972972972973,5.108108108108108,0.452,0.71,0.849,0.838,,0.645,0.664,0.629,0.594,5.03
625,LAD,LAA,1,6,7,7.5,0,3.024390243902439,4.170731707317073,4.309523809523809,4.0476190476190474,0.742,0.85,0.789,0.574,0.72,0.769,0.664,0.696,2.0,3.84,1,6,3.024390243902439,4.170731707317073,4.309523809523809,4.0476190476190474,0.565,0.733,0.857,1.05,0.68,0.664,0.641,0.713,0.212,3.07
625,SDG,ATL,1,10,11,6.0,1,2.682926829268293,3.5609756097560976,3.8421052631578947,3.3421052631578947,0.596,0.724,0.787,0.889,0.763,0.563,0.67,0.654,0.245,2.11,1,10,2.682926829268293,3.5609756097560976,3.8421052631578947,3.3421052631578947,0.631,0.632,0.675,0.715,0.799,0.721,0.653,0.494,0.3,3.02
625,BAL,CIN,5,10,15,9.5,1,4.230769230769231,4.897435897435898,4.277777777777778,4.138888888888889,0.815,0.725,0.921,0.719,0.867,0.762,0.723,0.549,0.671,4.86,5,10,4.230769230769231,4.897435897435898,4.277777777777778,4.138888888888889,0.905,0.668,0.805,0.708,0.733,0.671,0.715,0.808,0.631,5.6
