Date,Home Team,Visit Team,Home Final_x,Visit Final_x,Total Runs,Home Close OU,Over,Visit Home Score Average,Visit Home ERA,Visit Visit Score Average,Visit Visit ERA,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit Pitcher ERA,Home Final_y,Visit Final_y,Home Home Score Average,Home Home ERA,Home Visit Score Average,Home Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home Pitcher ERA
507,DET,MIN,3,7,10,9.0,1,2.8461538461538463,4.461538461538462,5.230769230769231,5.0,0.705,0.769,0.934,0.74,0.576,0.525,0.621,0.701,0.494,7.83,3,7,2.8461538461538463,4.461538461538462,5.230769230769231,5.0,0.674,0.485,0.769,0.392,0.701,0.525,0.48,0.724,0.586,6.14
508,SFO,SDG,7,1,8,7.0,1,4.571428571428571,2.7142857142857144,4.928571428571429,3.5714285714285716,0.832,0.919,0.691,0.825,0.749,0.723,0.496,0.63,0.2,2.38,7,1,4.571428571428571,2.7142857142857144,4.928571428571429,3.5714285714285716,0.692,0.77,0.619,0.788,0.885,0.817,0.762,0.392,0.2,2.04
508,BAL,BOS,6,11,17,9.0,1,3.4,5.133333333333334,4.928571428571429,3.2857142857142856,0.0,0.849,1.098,0.963,0.934,0.704,0.632,0.604,0.576,4.4,6,11,3.4,5.133333333333334,4.928571428571429,3.2857142857142856,0.902,0.796,0.75,0.581,0.577,0.823,0.627,0.422,0.568,0.0
508,CUB,PIT,3,2,5,8.0,0,5.2105263157894735,3.8421052631578947,3.0,4.2105263157894735,0.762,0.776,0.682,0.828,0.551,0.375,0.476,0.536,2.0,4.66,3,2,5.2105263157894735,3.8421052631578947,3.0,4.2105263157894735,0.577,1.048,0.834,0.771,0.771,0.576,0.572,0.655,0.393,6.0
508,OAK,TAM,6,3,9,7.5,1,4.136363636363637,5.090909090909091,5.529411764705882,4.588235294117647,0.729,0.769,0.687,0.641,0.823,0.579,0.83,0.454,0.734,2.06,6,3,4.136363636363637,5.090909090909091,5.529411764705882,4.588235294117647,0.811,0.839,0.823,0.875,0.7,0.727,0.573,0.0,0.217,5.87
508,ATL,PHI,8,7,15,9.0,1,5.0,5.8,3.7857142857142856,4.928571428571429,0.679,0.868,1.046,0.924,0.609,0.684,0.805,0.487,0.533,4.91,8,7,5.0,5.8,3.7857142857142856,4.928571428571429,1.083,0.733,0.626,0.771,0.759,0.651,0.938,0.406,0.5,3.27
508,STL,COL,9,8,17,7.5,1,3.888888888888889,3.7777777777777777,3.142857142857143,6.0,0.786,0.879,0.817,0.642,0.74,0.0,0.813,0.487,0.571,4.38,9,8,3.888888888888889,3.7777777777777777,3.142857142857143,6.0,0.774,0.812,0.646,0.837,0.659,0.997,0.749,0.891,0.273,3.72
508,NYY,WAS,4,3,7,8.0,0,4.166666666666667,3.6666666666666665,4.166666666666667,4.583333333333333,0.86,0.909,0.874,0.94,0.54,0.602,0.666,0.583,0.608,2.54,4,3,4.166666666666667,3.6666666666666665,4.166666666666667,4.583333333333333,0.772,0.937,0.825,0.615,0.518,0.605,0.483,0.919,0.583,3.03
508,LAA,LAD,11,14,25,8.0,1,5.066666666666666,5.2,4.85,4.25,0.817,0.772,1.001,0.823,0.849,0.885,0.79,0.532,0.596,2.95,11,14,5.066666666666666,5.2,4.85,4.25,0.606,0.977,1.235,0.746,0.935,0.642,0.582,0.613,0.63,4.0
508,MIA,MIL,2,6,8,8.0,1,4.266666666666667,3.2666666666666666,4.0,3.6470588235294117,0.754,0.743,0.859,0.714,0.75,0.705,0.681,0.381,0.778,3.52,2,6,4.266666666666667,3.2666666666666666,4.0,3.6470588235294117,0.821,0.873,0.868,0.703,0.648,0.548,0.879,0.606,0.0,4.73
508,HOU,TOR,4,8,12,9.0,1,4.933333333333334,3.933333333333333,3.85,3.7,0.783,0.824,1.034,0.697,0.846,0.619,0.544,0.459,0.38,4.78,4,8,4.933333333333334,3.933333333333333,3.85,3.7,0.688,0.788,0.857,0.975,0.972,0.737,0.605,0.575,0.43,1.75
508,KAN,CWS,1,9,10,9.0,1,4.611111111111111,5.5,5.2,4.2,0.792,0.734,0.741,0.702,1.016,0.621,0.696,0.439,0.92,1.82,1,9,4.611111111111111,5.5,5.2,4.2,0.734,0.745,0.859,0.807,0.605,0.636,0.599,0.871,,5.79
508,DET,MIN,7,3,10,7.5,1,2.857142857142857,4.642857142857143,5.357142857142857,4.857142857142857,0.69,0.806,0.891,0.646,,0.47,0.534,0.237,0.662,3.58,7,3,2.857142857142857,4.642857142857143,5.357142857142857,4.857142857142857,0.657,0.582,0.772,0.463,0.67,0.467,0.692,0.552,,3.53
508,CLE,CIN,9,2,11,8.0,1,4.071428571428571,3.9285714285714284,2.923076923076923,4.461538461538462,0.661,1.04,0.999,0.739,0.536,0.864,0.839,0.57,0.647,6.07,9,2,4.071428571428571,3.9285714285714284,2.923076923076923,4.461538461538462,0.604,0.589,0.887,0.652,0.938,0.693,0.548,0.457,0.546,3.2
508,TEX,SEA,9,8,17,9.5,1,3.176470588235294,4.0588235294117645,4.125,4.125,0.817,0.689,0.736,0.746,0.679,0.585,0.544,0.388,0.589,0.0,9,8,3.176470588235294,4.0588235294117645,4.125,4.125,,0.848,0.835,0.736,0.854,0.552,0.754,0.733,0.507,5.76
509,STL,COL,2,0,2,7.0,0,4.157894736842105,4.0,3.466666666666667,6.2,0.807,0.88,0.809,0.68,0.75,0.493,0.382,0.621,0.182,6.21,2,0,4.157894736842105,4.0,3.466666666666667,6.2,0.771,0.834,0.69,0.839,0.696,0.969,0.587,0.839,0.0,4.72
509,BAL,BOS,3,4,7,9.0,0,3.5625,5.5,5.333333333333333,3.466666666666667,0.631,0.856,1.084,1.003,0.915,0.614,0.567,0.47,0.715,3.23,3,4,3.5625,5.5,5.333333333333333,3.466666666666667,0.895,0.809,0.745,0.608,0.558,0.86,0.553,0.58,0.613,6.43
509,KAN,CWS,3,9,12,7.5,1,4.421052631578948,5.684210526315789,5.4375,4.0,0.792,0.737,0.753,0.709,0.647,0.985,0.691,0.491,1.0,4.99,3,9,4.421052631578948,5.684210526315789,5.4375,4.0,0.726,0.72,0.833,0.836,0.611,0.624,0.668,0.57,0.581,5.23
509,SFO,SDG,1,11,12,8.0,1,4.733333333333333,2.6,4.666666666666667,3.8,0.838,0.882,0.695,0.799,0.749,0.732,0.653,0.637,0.0,5.4,1,11,4.733333333333333,2.6,4.666666666666667,3.8,0.69,0.743,1.231,0.858,0.88,0.855,0.626,0.797,0.0,1.8
509,MIA,MIL,1,2,3,7.0,0,4.125,3.4375,4.111111111111111,3.5555555555555554,0.793,0.595,0.841,0.681,0.574,0.725,0.671,0.465,0.143,4.15,1,2,4.125,3.4375,4.111111111111111,3.5555555555555554,0.837,0.546,0.885,0.696,0.64,0.517,0.784,0.441,0.133,2.95
509,CUB,PIT,5,6,11,6.0,1,5.1,3.75,2.95,4.15,0.796,0.477,0.501,0.782,0.568,0.679,0.231,,0.182,3.24,5,6,5.1,3.75,2.95,4.15,0.782,0.781,0.757,1.03,0.575,0.572,0.973,0.384,0.0,6.07
509,ATL,PHI,6,1,7,7.5,0,5.1875,5.875,4.0,5.133333333333334,0.707,0.947,0.999,0.933,0.58,0.647,0.771,0.52,0.154,2.89,6,1,5.1875,5.875,4.0,5.133333333333334,1.061,0.761,0.608,0.778,0.784,0.646,0.807,0.368,1.308,2.36
509,LAA,LAD,2,1,3,8.5,0,5.4375,5.75,5.285714285714286,4.571428571428571,0.834,0.794,0.994,0.837,0.838,0.88,0.69,0.619,0.539,2.44,2,1,5.4375,5.75,5.285714285714286,4.571428571428571,0.599,0.954,1.23,0.942,0.731,0.66,0.585,0.552,0.75,10.59
509,OAK,TAM,3,4,7,7.5,0,4.217391304347826,5.0,5.388888888888889,4.666666666666667,0.743,0.664,0.773,0.686,0.559,0.804,0.81,0.545,0.717,2.25,3,4,4.217391304347826,5.0,5.388888888888889,4.666666666666667,0.801,0.793,0.87,0.729,0.688,0.904,0.663,0.691,0.393,3.09
509,NYM,ARI,4,2,6,7.0,0,3.0833333333333335,2.0833333333333335,4.2727272727272725,5.090909090909091,0.752,0.861,0.56,0.786,0.789,0.741,0.453,0.733,0.0,4.91,4,2,3.0833333333333335,2.0833333333333335,4.2727272727272725,5.090909090909091,0.69,0.577,0.708,0.819,0.608,0.658,0.746,0.521,1.0,0.51
509,HOU,TOR,7,4,11,9.0,1,4.875,4.1875,4.0476190476190474,3.7142857142857144,0.802,0.794,1.012,0.654,0.855,0.671,0.524,0.468,0.333,,7,4,4.875,4.1875,4.0476190476190474,3.7142857142857144,0.7,0.845,0.9,1.006,0.966,0.584,0.368,0.555,0.433,3.76
509,TEX,SEA,10,2,12,8.0,1,3.5,4.277777777777778,4.352941176470588,4.411764705882353,0.667,0.812,0.745,0.772,0.573,0.624,0.504,0.462,0.607,4.18,10,2,3.5,4.277777777777778,4.352941176470588,4.411764705882353,0.767,0.818,0.844,0.891,0.797,2.0,,0.816,0.582,3.81
510,SFO,TEX,3,1,4,7.0,0,4.5,3.125,5.0,4.882352941176471,0.789,0.82,0.852,0.943,0.788,0.4,0.868,0.557,,2.4,3,1,4.5,3.125,5.0,4.882352941176471,0.663,0.765,1.231,0.838,0.89,0.823,0.62,0.768,0.286,1.96
510,HOU,LAA,4,5,9,9.5,0,5.0,4.176470588235294,4.25,5.6875,0.61,0.952,1.201,0.948,0.709,0.626,0.479,0.686,0.429,4.95,4,5,5.0,4.176470588235294,4.25,5.6875,0.735,0.86,0.86,1.033,0.959,0.715,0.651,0.546,0.866,3.28
510,BAL,BOS,4,1,5,9.0,0,3.5294117647058822,5.411764705882353,5.25,3.4375,0.657,0.838,1.075,0.985,0.951,0.721,0.641,0.445,0.574,4.4,4,1,3.5294117647058822,5.411764705882353,5.25,3.4375,0.906,0.787,0.733,0.581,0.542,0.845,0.607,0.584,0.59,6.49
510,ARI,MIA,5,2,7,9.0,0,5.818181818181818,5.545454545454546,4.3125,3.6875,0.726,0.836,0.544,0.85,0.634,0.655,0.566,0.596,0.0,0.0,5,2,5.818181818181818,5.545454545454546,4.3125,3.6875,0.738,1.08,0.802,0.771,0.529,0.735,0.456,0.652,0.4,6.07
510,PIT,CIN,1,14,15,7.5,1,4.25,4.833333333333333,2.857142857142857,4.785714285714286,0.654,1.044,0.987,0.715,0.905,0.519,0.874,0.585,0.0,3.23,1,14,4.25,4.833333333333333,2.857142857142857,4.785714285714286,0.782,0.814,0.569,0.675,0.773,0.782,0.0,0.491,0.333,6.29
511,WAS,PHI,2,6,8,9.0,0,3.375,4.0,3.8125,5.1875,0.738,0.923,0.96,0.93,0.783,0.763,0.651,0.483,0.0,5.54,2,6,3.375,4.0,3.8125,5.1875,0.866,0.803,0.517,0.632,0.766,0.697,0.819,0.627,0.2,5.27
511,PIT,CIN,7,2,9,7.5,1,4.0,5.538461538461538,3.6,4.533333333333333,0.673,1.052,0.984,0.72,0.943,0.543,0.914,0.619,0.571,4.39,7,2,4.0,5.538461538461538,3.6,4.533333333333333,0.805,0.851,0.663,0.811,0.56,0.521,0.474,0.0,0.5,2.78
511,CLE,CUB,3,2,5,7.0,0,4.4,3.8,3.8461538461538463,6.230769230769231,0.596,1.047,0.733,0.759,0.752,0.552,0.556,0.497,0.625,4.5,3,2,4.4,3.8,3.8461538461538463,6.230769230769231,0.613,0.58,0.891,0.662,0.914,0.724,0.65,0.548,0.473,2.98
511,HOU,LAA,5,1,6,8.5,0,4.944444444444445,4.222222222222222,4.294117647058823,5.588235294117647,0.59,0.915,1.177,1.02,0.737,0.629,0.532,0.792,0.608,2.41,5,1,4.944444444444445,4.222222222222222,4.294117647058823,5.588235294117647,0.761,0.742,0.861,0.987,0.961,0.703,0.665,0.57,0.427,3.58
511,DET,KAN,8,7,15,8.0,1,3.1333333333333333,4.533333333333333,3.8461538461538463,3.923076923076923,0.745,0.831,0.808,0.612,0.713,0.613,0.566,0.642,0.606,3.41,8,7,3.1333333333333333,4.533333333333333,3.8461538461538463,3.923076923076923,0.734,0.664,0.504,0.717,0.462,0.735,0.556,0.725,0.577,2.27
511,ATL,TOR,3,5,8,9.5,0,5.235294117647059,5.588235294117647,4.045454545454546,3.8636363636363638,0.808,0.807,0.995,0.689,0.828,0.646,0.523,0.65,0.0,3.14,3,5,5.235294117647059,5.588235294117647,4.045454545454546,3.8636363636363638,1.04,0.818,0.59,0.786,0.8,0.686,0.701,0.349,0.0,6.75
511,CWS,MIN,9,3,12,7.5,1,4.533333333333333,2.933333333333333,5.2,5.0,0.77,,0.9,,0.679,0.2,0.792,0.662,0.243,5.02,9,3,4.533333333333333,2.933333333333333,5.2,5.0,0.773,0.667,0.749,0.732,1.005,0.62,,0.495,0.721,2.37
511,TAM,NYY,1,3,4,8.0,0,3.0588235294117645,3.823529411764706,4.0,3.857142857142857,0.765,0.914,0.824,0.798,,0.644,0.656,0.566,0.536,4.41,1,3,3.0588235294117645,3.823529411764706,4.0,3.857142857142857,0.746,0.64,0.749,0.664,0.597,0.25,0.776,0.575,0.68,1.17
511,MIL,STL,1,6,7,7.0,1,3.625,4.6875,5.333333333333333,4.133333333333334,0.75,0.85,0.684,0.851,0.673,0.997,0.742,0.887,0.333,3.06,1,6,3.625,4.6875,5.333333333333333,4.133333333333334,0.749,0.719,0.837,0.686,0.697,0.656,0.571,0.44,0.125,3.38
511,NYM,BAL,3,2,5,6.5,0,3.1538461538461537,2.076923076923077,4.176470588235294,3.235294117647059,0.909,0.768,0.763,0.618,0.817,0.599,0.553,0.583,,1.37,3,2,3.1538461538461537,2.076923076923077,4.176470588235294,3.235294117647059,0.668,0.577,0.719,0.815,0.647,0.723,0.52,0.161,0.321,2.1
511,ARI,MIA,11,3,14,8.0,1,5.75,5.25,4.176470588235294,3.764705882352941,0.813,0.851,0.561,0.671,0.628,0.607,0.4,0.625,0.231,2.04,11,3,5.75,5.25,4.176470588235294,3.764705882352941,0.755,1.083,0.813,0.803,0.543,0.713,0.481,0.872,0.583,4.91
511,BOS,OAK,2,3,5,8.5,0,5.421052631578948,5.052631578947368,4.166666666666667,3.4166666666666665,0.777,0.869,0.809,0.87,0.779,0.713,0.697,0.699,0.414,3.7,2,3,5.421052631578948,5.052631578947368,4.166666666666667,3.4166666666666665,0.634,0.813,1.073,0.99,0.926,0.702,0.652,0.428,0.833,4.62
511,SFO,TEX,4,2,6,8.0,0,4.411764705882353,3.0,4.777777777777778,4.777777777777778,,0.768,0.859,0.764,0.807,0.565,0.868,0.564,,7.09,4,2,4.411764705882353,3.0,4.777777777777778,4.777777777777778,0.628,0.764,0.869,0.869,0.615,0.809,0.394,0.715,0.5,5.34
511,COL,SDG,1,8,9,9.5,0,5.944444444444445,4.888888888888889,5.0625,3.625,0.885,0.775,0.684,0.822,0.764,0.509,0.478,0.5,0.0,0.0,1,8,5.944444444444445,4.888888888888889,5.0625,3.625,0.797,0.721,0.695,0.853,0.799,0.667,0.798,0.59,0.0,5.76
511,LAD,SEA,6,4,10,7.0,1,4.769230769230769,3.3846153846153846,4.222222222222222,4.722222222222222,0.672,0.811,0.749,0.768,0.718,0.621,0.576,0.477,,4.3,6,4,4.769230769230769,3.3846153846153846,4.222222222222222,4.722222222222222,0.823,0.815,0.979,0.794,0.832,0.892,0.625,0.515,0.154,3.13
512,ATL,TOR,1,4,5,7.5,0,5.111111111111111,5.555555555555555,4.086956521739131,3.8260869565217392,0.807,0.792,1.028,0.732,0.802,0.51,0.634,0.408,0.0,3.31,1,4,5.111111111111111,5.555555555555555,4.086956521739131,3.8260869565217392,1.063,0.819,0.61,0.777,0.79,0.666,0.619,0.382,0.833,8.44
512,CWS,MIN,13,8,21,8.0,1,4.8125,2.9375,5.0625,5.25,0.842,0.844,0.895,0.729,0.716,0.525,0.641,0.679,0.756,1.91,13,8,4.8125,2.9375,5.0625,5.25,0.774,0.713,0.735,0.775,1.02,0.66,0.719,0.317,0.925,3.79
512,MIL,STL,4,1,5,7.5,0,3.4705882352941178,4.764705882352941,5.375,3.9375,0.738,0.832,0.696,0.843,0.658,0.947,0.758,0.823,0.0,2.15,4,1,3.4705882352941178,4.764705882352941,5.375,3.9375,0.777,0.708,0.632,0.72,0.749,0.558,0.664,0.638,0.077,1.73
512,TAM,NYY,0,1,1,7.0,0,2.9444444444444446,3.7777777777777777,3.933333333333333,3.6666666666666665,0.757,0.921,0.856,0.787,0.25,0.64,0.587,0.949,0.533,1.61,0,1,2.9444444444444446,3.7777777777777777,3.933333333333333,3.6666666666666665,0.723,0.726,0.644,0.672,0.662,0.795,0.813,0.561,0.679,7.36
512,COL,SDG,3,5,8,6.5,1,5.684210526315789,5.052631578947368,5.235294117647059,3.4705882352941178,0.876,0.793,0.736,0.537,0.428,0.561,0.493,,0.286,4.15,3,5,5.684210526315789,5.052631578947368,5.235294117647059,3.4705882352941178,0.783,0.684,0.834,0.671,0.782,0.624,0.472,0.353,0.182,6.35
512,NYM,BAL,7,1,8,7.0,1,3.142857142857143,2.0714285714285716,4.055555555555555,3.2222222222222223,0.892,0.791,0.741,0.599,0.824,0.596,0.534,0.43,0.0,3.6,7,1,3.142857142857143,2.0714285714285716,4.055555555555555,3.2222222222222223,0.729,0.589,0.711,0.804,0.629,0.669,0.522,0.965,0.133,2.79
512,LAD,SEA,7,1,8,8.0,1,4.857142857142857,3.4285714285714284,4.2105263157894735,4.7894736842105265,0.651,0.86,0.734,0.783,0.712,0.523,0.56,0.462,,3.51,7,1,4.857142857142857,3.4285714285714284,4.2105263157894735,4.7894736842105265,0.821,0.807,0.949,0.86,0.782,0.93,0.822,0.569,0.182,3.59
512,WAS,PHI,2,5,7,8.5,0,3.2941176470588234,4.117647058823529,3.9411764705882355,5.0,0.723,0.865,0.992,0.76,0.592,0.641,0.542,0.617,0.412,2.83,2,5,3.2941176470588234,4.117647058823529,3.9411764705882355,5.0,0.606,0.914,0.83,0.913,0.64,0.691,0.623,0.0,0.735,2.7
512,BOS,OAK,1,4,5,9.5,0,5.25,4.95,4.076923076923077,3.3076923076923075,0.777,0.77,0.799,0.869,0.716,0.654,0.671,0.688,0.417,,1,4,5.25,4.95,4.076923076923077,3.3076923076923075,0.612,0.814,1.047,0.972,0.937,0.677,0.633,0.412,1.0,3.82
512,PIT,CIN,1,5,6,7.0,0,4.214285714285714,5.285714285714286,3.5,4.6875,0.706,1.114,0.953,0.702,0.905,0.557,0.798,0.602,0.143,3.92,1,5,4.214285714285714,5.285714285714286,3.5,4.6875,0.543,0.492,0.677,0.631,0.541,0.718,0.318,0.508,0.333,6.75
512,CLE,CUB,2,1,3,8.5,0,4.3125,3.6875,3.7142857142857144,6.0,0.738,0.773,0.781,0.823,0.543,0.575,0.387,0.61,0.67,6.3,2,1,4.3125,3.6875,3.7142857142857144,6.0,0.633,0.585,0.911,0.645,0.889,0.722,0.551,1.4,0.543,5.0
512,DET,KAN,4,2,6,8.0,0,3.4375,4.6875,4.071428571428571,4.214285714285714,0.729,0.846,0.79,0.654,0.738,0.736,0.585,0.967,0.635,1.26,4,2,3.4375,4.6875,4.071428571428571,4.214285714285714,0.752,0.493,0.753,0.486,0.746,0.671,0.571,0.448,0.571,4.41
512,HOU,LAA,9,1,10,8.5,1,4.947368421052632,4.052631578947368,4.111111111111111,5.555555555555555,0.903,0.637,0.996,0.762,0.601,0.59,0.751,0.545,0.333,4.11,9,1,4.947368421052632,4.052631578947368,4.111111111111111,5.555555555555555,0.751,0.866,0.874,0.97,0.97,0.693,0.709,0.579,0.426,3.51
512,ARI,MIA,2,3,5,9.0,0,6.153846153846154,5.076923076923077,4.111111111111111,4.166666666666667,0.811,0.913,0.846,0.66,0.611,0.626,0.473,0.431,,,2,3,6.153846153846154,5.076923076923077,4.111111111111111,4.166666666666667,0.768,0.9,0.884,0.796,0.786,0.707,0.54,0.536,2.0,6.17
513,ARI,MIA,1,5,6,8.5,0,5.857142857142857,4.928571428571429,4.052631578947368,4.052631578947368,0.811,0.944,0.808,0.671,0.628,0.582,0.535,0.495,0.0,1.89,1,5,5.857142857142857,4.928571428571429,4.052631578947368,4.052631578947368,0.759,1.097,0.855,0.687,2.2,0.883,0.543,0.581,0.0,5.4
513,PIT,SFO,1,3,4,8.0,0,4.0,5.266666666666667,4.388888888888889,4.111111111111111,0.652,1.191,0.792,0.849,0.602,0.929,0.582,0.649,0.067,2.4,1,3,4.0,5.266666666666667,4.388888888888889,4.111111111111111,0.815,0.505,0.85,0.777,0.625,0.539,0.4,,0.833,4.02
513,DET,KAN,4,3,7,9.0,0,3.4705882352941178,4.529411764705882,3.933333333333333,4.2,0.728,0.842,0.803,0.644,0.718,0.68,0.565,0.637,0.636,18.56,4,3,3.4705882352941178,4.529411764705882,3.933333333333333,4.2,0.761,0.526,0.763,0.512,0.743,,0.552,0.451,0.782,4.74
513,BOS,OAK,8,1,9,9.0,1,5.0476190476190474,4.904761904761905,4.071428571428571,3.142857142857143,0.777,0.68,0.788,0.883,0.747,0.718,0.812,0.674,0.447,3.07,8,1,5.0476190476190474,4.904761904761905,4.071428571428571,3.142857142857143,0.692,0.801,1.032,0.956,0.932,0.666,0.638,0.558,0.0,4.54
513,MIL,STL,0,2,2,6.5,0,3.5,4.555555555555555,5.117647058823529,3.9411764705882355,0.719,0.807,0.697,0.83,0.546,0.789,0.858,0.552,0.702,2.83,0,2,3.5,4.555555555555555,5.117647058823529,3.9411764705882355,0.745,0.742,0.657,0.721,0.779,0.972,0.55,0.64,0.5,1.53
513,TAM,NYY,9,1,10,8.0,1,2.789473684210526,3.6315789473684212,3.75,3.4375,0.736,0.893,0.876,0.803,0.689,0.496,0.575,0.0,0.514,5.02,9,1,2.789473684210526,3.6315789473684212,3.75,3.4375,0.724,0.733,0.623,0.672,0.662,0.774,0.0,0.648,0.574,5.17
513,CWS,MIN,4,2,6,7.5,0,5.294117647058823,3.235294117647059,5.235294117647059,5.705882352941177,0.765,0.865,0.719,0.916,0.619,0.733,0.642,0.819,0.835,2.43,4,2,5.294117647058823,3.235294117647059,5.235294117647059,5.705882352941177,0.788,0.5,0.746,0.791,0.683,0.756,0.762,0.501,0.657,1.52
513,SEA,CLE,2,4,6,7.5,0,3.8823529411764706,4.235294117647059,4.117647058823529,3.764705882352941,0.655,0.646,0.883,0.624,0.889,0.696,0.683,0.553,0.486,3.83,2,4,3.8823529411764706,4.235294117647059,4.117647058823529,3.764705882352941,,0.847,0.766,0.693,0.711,0.631,0.598,0.563,0.453,
513,ATL,TOR,4,8,12,8.5,1,4.894736842105263,5.473684210526316,4.083333333333333,3.7083333333333335,0.806,0.808,0.997,0.844,0.628,0.493,0.58,0.762,,6.61,4,8,4.894736842105263,5.473684210526316,4.083333333333333,3.7083333333333335,1.043,0.795,0.607,0.768,0.821,0.646,0.0,0.364,0.25,4.98
513,COL,CIN,13,8,21,11.5,1,5.428571428571429,4.904761904761905,3.588235294117647,4.470588235294118,0.673,1.101,0.959,0.774,0.574,0.86,0.641,0.616,0.472,6.42,13,8,5.428571428571429,4.904761904761905,3.588235294117647,4.470588235294118,0.752,0.889,0.67,0.804,0.524,0.796,0.68,0.653,0.444,5.97
513,WAS,PHI,5,1,6,8.0,0,3.2222222222222223,4.166666666666667,4.0,4.833333333333333,0.731,0.838,1.01,0.771,0.58,0.698,0.573,0.719,0.133,3.38,5,1,3.2222222222222223,4.166666666666667,4.0,4.833333333333333,0.902,0.785,0.82,0.621,0.727,0.487,0.724,0.522,0.596,7.36
513,HOU,TEX,4,3,7,9.0,0,5.15,3.9,4.631578947368421,4.7368421052631575,,0.795,0.859,0.742,0.918,0.613,0.77,0.825,0.579,4.5,4,3,5.15,3.9,4.631578947368421,4.7368421052631575,0.763,0.854,0.861,0.997,0.725,0.741,0.719,0.552,0.815,2.9
514,CWS,KAN,2,6,8,6.0,1,5.222222222222222,3.1666666666666665,3.875,4.1875,0.733,0.821,0.736,0.803,0.634,0.545,0.626,0.272,0.662,7.31,2,6,5.222222222222222,3.1666666666666665,3.875,4.1875,0.708,0.479,0.749,1.015,0.664,0.775,0.713,0.595,0.805,1.61
514,COL,CIN,9,6,15,10.5,1,5.7727272727272725,5.045454545454546,3.8333333333333335,4.944444444444445,0.887,1.085,0.779,0.557,0.843,0.635,,0.671,0.333,2.0,9,6,5.7727272727272725,5.045454545454546,3.8333333333333335,4.944444444444445,0.716,1.075,0.825,0.659,0.585,0.74,0.326,0.657,0.167,5.49
514,PIT,SFO,3,2,5,7.5,0,3.8125,5.125,4.315789473684211,3.9473684210526314,0.633,0.815,1.184,0.863,0.835,0.796,0.578,0.813,0.167,1.97,3,2,3.8125,5.125,4.315789473684211,3.9473684210526314,0.794,0.489,0.858,1.667,0.62,0.534,0.725,0.454,,8.31
514,SDG,STL,5,4,9,7.0,1,3.0526315789473686,3.263157894736842,4.944444444444445,3.7222222222222223,0.718,0.803,0.706,0.842,0.901,0.554,0.755,0.815,0.4,4.61,5,4,3.0526315789473686,3.263157894736842,4.944444444444445,3.7222222222222223,0.849,0.714,0.764,0.512,0.75,0.528,0.477,0.52,0.167,3.0
514,TOR,PHI,1,5,6,11.0,0,6.454545454545454,4.545454545454546,3.8421052631578947,4.842105263157895,0.742,0.8,0.992,0.938,0.751,0.578,0.683,0.523,0.717,4.18,1,5,6.454545454545454,4.545454545454546,3.8421052631578947,4.842105263157895,0.806,0.814,0.976,0.859,0.772,0.676,0.492,0.525,0.413,4.86
514,BOS,LAA,4,3,7,9.5,0,5.181818181818182,4.7272727272727275,3.9473684210526314,5.7368421052631575,0.574,0.877,1.15,0.814,0.966,0.717,0.648,0.651,0.265,5.19,4,3,5.181818181818182,4.7272727272727275,3.9473684210526314,5.7368421052631575,0.833,0.774,1.044,1.009,0.905,0.661,0.653,0.65,0.602,3.19
514,LAD,MIA,9,6,15,6.5,1,5.0,3.2666666666666666,4.1,3.9,0.818,0.961,0.553,0.682,0.579,0.593,0.615,0.573,0.18,2.72,9,6,5.0,3.2666666666666666,4.1,3.9,0.813,0.78,0.939,0.906,0.911,0.586,0.778,0.58,0.606,2.62
514,MIL,ATL,3,6,9,7.5,1,3.3157894736842106,4.421052631578948,4.117647058823529,4.470588235294118,0.796,0.787,0.612,0.77,0.664,0.782,0.706,0.721,0.0,6.12,3,6,3.3157894736842106,4.421052631578948,4.117647058823529,4.470588235294118,0.716,0.69,0.787,0.76,0.722,0.652,0.657,0.481,1.0,3.44
514,BAL,NYY,4,5,9,8.5,1,3.5555555555555554,5.166666666666667,3.588235294117647,3.764705882352941,0.716,0.25,0.884,0.733,0.564,0.509,0.0,0.892,0.564,3.06,4,5,3.5555555555555554,5.166666666666667,3.588235294117647,3.764705882352941,0.891,0.779,0.755,0.82,0.581,0.608,0.588,0.619,0.525,6.23
514,DET,CUB,2,4,6,9.0,0,3.5,4.444444444444445,3.533333333333333,5.733333333333333,0.808,1.05,0.782,0.805,0.539,0.657,0.689,1.056,0.561,4.31,2,4,3.5,4.444444444444445,3.533333333333333,5.733333333333333,0.768,0.751,0.55,0.619,0.509,0.678,0.752,0.483,0.4,5.67
514,TAM,NYM,3,2,5,6.5,0,3.1,3.5,3.75,4.8125,0.694,0.586,0.704,0.826,0.669,0.689,0.717,0.496,0.665,5.54,3,2,3.1,3.5,3.75,4.8125,0.755,0.614,0.787,0.69,0.546,0.546,0.781,0.2,0.639,2.37
514,HOU,TEX,10,4,14,9.0,1,5.095238095238095,3.857142857142857,4.55,4.7,,0.783,0.85,0.895,0.864,0.598,0.772,0.495,0.563,4.76,10,4,5.095238095238095,3.857142857142857,4.55,4.7,0.465,0.839,0.868,0.997,0.986,0.7,0.739,0.55,0.407,4.23
